196039 125
193968 125
199061 128
185222 131
199550 127
199292 125
196531 127
196421 125
184287 127
196052 126
195137 126
194410 125
191789 125
193948 125
194376 127
190492 125
193849 126
194886 126
196631 126
193948 125
195735 127
202040 126
195248 125
193917 126
176647 125
196994 126
196692 125
195015 125
200993 132
193727 125
191496 126
175941 125
195474 127
200489 125
180783 124
199358 131
195593 126
194679 125
179107 128
191700 125
195681 126
194556 125
196155 126
199895 124
199782 130
196341 125
196169 126
199698 130
194495 125
195071 125
208018 131
191460 125
198794 126
195507 125
194559 125
190760 125
193539 125
192401 125
196779 127
193314 125
177619 126
194995 125
195369 124
176782 125
196535 126
191532 125
178896 128
192583 125
195391 125
202252 125
199683 129
206132 131
177537 126
195282 125
196451 125
189454 124
198541 127
196261 125
193570 124
194796 125
203555 127
202463 133
193418 127
194608 125
199859 125
191707 126
199024 125
193586 126
211626 139
195525 132
192568 126
195478 125
179804 125
196760 124
194046 126
195450 124
198540 128
195742 127
196770 126
200618 130
195633 125
198980 126
194651 125
194245 125
196460 127
199077 124
196088 131
193245 128
193782 125
177478 125
199550 133
195770 125
193020 125
195426 126
175381 125
202959 133
194291 125
191075 125
203968 133
195912 125
195913 125
194363 126
206635 130
195422 128
192652 126
176177 125
195477 125
204714 127
178376 126
195954 125
194248 127
193691 125
194275 125
193175 126
193453 124
177035 125
196606 125
193833 125
198121 125
204116 130
196766 126
191223 125
201520 126
195872 126
193634 127
192297 124
193089 125
190764 131
193845 127
195164 127
200904 127
195285 125
195752 125
194027 126
194811 125
194623 124
195185 127
192896 125
198896 127
175131 125
184263 125
197210 130
192796 125
193913 124
197013 125
199715 130
201122 126
191198 125
178294 125
204984 131
194687 127
193236 127
194638 125
175764 125
195872 127
195090 125
175467 125
176655 125
199868 132
177474 125
177130 125
194383 127
197201 127
177363 125
199008 126
200217 129
198293 127
194610 126
198755 125
193941 126
191413 125
191435 126
195152 126
194903 125
192058 125
204105 132
195147 125
176203 125
193696 126
194355 125
198980 126
194168 126
200083 129
194467 126
198233 125
188228 126
194400 125
194391 125
199637 126
199386 130
196235 125
192722 126
196845 126
192915 125
198469 129
193083 125
201022 131
196423 129
195500 125
196088 126
193891 125
176493 125
194791 125
195991 125
178983 125
195614 126
196187 126
201664 125
200494 133
194913 126
200857 131
191547 125
194617 124
198675 128
201637 125
192874 124
196721 125
193435 125
199492 129
195472 125
198928 125
195306 124
195084 125
190360 125
194384 127
195067 126
194729 125
197121 126
201657 127
195985 130
194039 124
194434 124
195117 128
198039 126
176756 125
210424 131
193452 125
186094 131
196309 125
187950 124
193116 125
197173 130
175758 125
191717 125
198030 124
193212 124
176370 125
194551 125
198154 125
193799 125
196703 125
200635 132
192297 126
194370 125
206648 131
193919 126
193413 126
193932 125
194633 127
194729 126
176010 125
195183 124
206621 127
194094 125
177688 125
199107 130
193825 126
196075 125
197603 129
191573 125
193629 127
194281 125
195999 125
202263 125
198761 128
196553 127
197942 125
176187 124
199233 126
193119 125
195743 126
193590 124
195162 126
196578 130
195970 125
194088 125
202699 131
190274 124
194978 125
195325 130
198383 127
191791 125
194488 125
193465 125
198319 126
196194 125
195498 130
190517 125
194444 127
194508 125
194262 125
196790 125
176287 125
201032 126
190239 124
195652 125
194671 127
196840 130
180481 128
194338 125
195207 124
195678 126
176850 126
197891 130
191499 125
198272 130
199391 127
203824 131
197131 131
193868 129
195032 127
175761 124
191220 124
199642 125
195602 124
178900 124
193099 124
193701 126
198625 130
196928 129
195187 126
193451 126
205534 133
193208 126
197547 126
194600 125
196341 126
194122 125
192103 125
192558 126
195207 126
200275 130
195526 125
190520 124
193608 125
202816 124
180921 129
203645 125
193594 125
197398 125
196506 125
177761 126
198585 126
195130 126
194334 126
195765 125
200645 127
194613 125
