28288:   ../bin/qemu-system-x86_64 -L ../bin/bios -smp 1 -m 2048 -accel kvm -cpu host -machine pc -display none -nographic -vga none -no-acpi -device isa-debug-exit,iobase=0xf4,iosize=0x4 -device virtio-blk-pci,drive=d0 -drive if=none,id=d0,format=raw,readonly=on,file=../img/bench-ssh-disk.img -bios qboot.bin -device virtio-net-pci,mac=02:FC:00:00:00:00,netdev=n0 -netdev tap,id=n0,script=no,ifname=bench-tap-0 -kernel ../img/bench-ssh-vmlinuz -append root=/dev/vda init=/init reboot=k tsc=reliable ipv6.disable=1 pan
Address           Kbytes     RSS   Dirty Mode  Mapping
0000000000400000   11120    6732       0 r-x-- qemu-system-x86_64
0000000000400000       0       0       0 r-x-- qemu-system-x86_64
00000000010db000    2924    1284     220 rw--- qemu-system-x86_64
00000000010db000       0       0       0 rw--- qemu-system-x86_64
00000000013b6000     208      72      72 rw---   [ anon ]
00000000013b6000       0       0       0 rw---   [ anon ]
00000000016ff000   13972    2680    2680 rw---   [ anon ]
00000000016ff000       0       0       0 rw---   [ anon ]
00007f3774000000     132       4       4 rw---   [ anon ]
00007f3774000000       0       0       0 rw---   [ anon ]
00007f3774021000   65404       0       0 -----   [ anon ]
00007f3774021000       0       0       0 -----   [ anon ]
00007f377c000000     132       4       4 rw---   [ anon ]
00007f377c000000       0       0       0 rw---   [ anon ]
00007f377c021000   65404       0       0 -----   [ anon ]
00007f377c021000       0       0       0 -----   [ anon ]
00007f37806d0000       4       0       0 -----   [ anon ]
00007f37806d0000       0       0       0 -----   [ anon ]
00007f37806d1000    8192       8       8 rw---   [ anon ]
00007f37806d1000       0       0       0 rw---   [ anon ]
00007f3780ed1000       4       0       0 -----   [ anon ]
00007f3780ed1000       0       0       0 -----   [ anon ]
00007f3780ed2000    1024       4       4 rw---   [ anon ]
00007f3780ed2000       0       0       0 rw---   [ anon ]
00007f3780fd2000       4       0       0 -----   [ anon ]
00007f3780fd2000       0       0       0 -----   [ anon ]
00007f3780fd3000    1024       4       4 rw---   [ anon ]
00007f3780fd3000       0       0       0 rw---   [ anon ]
00007f37810d3000       4       0       0 -----   [ anon ]
00007f37810d3000       0       0       0 -----   [ anon ]
00007f37810d4000    1024       4       4 rw---   [ anon ]
00007f37810d4000       0       0       0 rw---   [ anon ]
00007f37811d4000       4       0       0 -----   [ anon ]
00007f37811d4000       0       0       0 -----   [ anon ]
00007f37811d5000    1024       4       4 rw---   [ anon ]
00007f37811d5000       0       0       0 rw---   [ anon ]
00007f37812d5000       4       0       0 -----   [ anon ]
00007f37812d5000       0       0       0 -----   [ anon ]
00007f37812d6000    1024       4       4 rw---   [ anon ]
00007f37812d6000       0       0       0 rw---   [ anon ]
00007f37813d6000       4       0       0 -----   [ anon ]
00007f37813d6000       0       0       0 -----   [ anon ]
