199657 113
203531 112
195478 112
197357 112
205091 111
189358 110
188103 107
189291 107
190584 106
187294 105
186411 107
194960 109
191775 109
197795 112
185736 110
190228 109
196717 111
180942 108
186384 105
179501 106
187738 113
188565 109
194507 105
190440 104
206604 113
189369 111
194743 112
198734 110
195206 112
202212 112
202424 114
204609 112
195379 110
195403 111
206393 113
190633 111
203603 113
205164 112
201256 113
204621 112
193807 109
186529 112
178041 104
198302 113
198460 110
200308 109
191354 113
199024 109
183161 110
198661 113
205030 113
190145 112
201510 110
210899 112
195944 115
197229 113
197503 113
195793 112
198620 111
193878 110
202894 113
191127 111
189070 104
187369 108
191928 106
190570 107
195484 108
197333 112
189681 113
193780 109
207360 113
194618 112
216450 113
211787 112
194378 109
195801 111
183773 109
191018 113
200773 114
199714 109
195529 112
201471 112
184614 110
211530 112
189928 109
183185 111
186419 104
199328 111
199208 113
201146 115
194949 111
202159 112
182531 110
183090 110
203338 112
189457 110
204629 114
193213 112
192247 111
209784 111
184235 109
191648 109
190532 113
188747 111
185812 111
193641 112
194762 112
193242 108
201707 114
203023 112
206384 120
175900 110
183546 111
186430 113
185051 109
189029 111
204443 111
199783 112
192176 111
187074 112
195614 112
201640 111
195682 109
195564 110
196378 113
192689 112
200104 109
205700 121
204001 111
197411 111
189549 105
204434 114
189166 110
190214 107
201107 112
198017 111
204657 113
208615 111
183498 111
196336 109
200967 113
204306 111
192204 109
208603 112
194370 112
191611 112
189382 110
193289 113
201146 114
192510 107
203700 110
180107 105
189150 107
179305 105
201774 111
183357 109
193877 113
202550 112
191085 110
191364 114
191733 112
198781 112
197556 113
195934 110
201431 112
199658 114
192826 109
209932 112
192074 110
202344 111
188156 110
198838 113
179347 110
187386 109
201376 113
187166 111
188021 109
191057 110
197776 113
202039 112
192915 110
194964 112
201680 112
188465 112
189135 109
183098 110
205880 112
183619 111
191540 112
193988 113
186818 112
202462 112
192032 112
197129 111
185403 104
193841 107
196320 112
200170 112
207956 113
193904 111
193688 112
181848 109
193999 112
185852 111
193222 110
196929 106
191102 108
202288 114
191633 113
200747 113
183698 110
201951 113
201034 112
188956 109
190133 112
192545 110
190513 113
188197 112
196598 112
194991 111
196065 113
195611 111
192369 109
191520 110
181467 110
203295 113
189623 109
207872 114
196264 113
194891 112
193909 111
197341 113
188597 113
196130 110
194041 105
197420 113
197549 113
194898 113
209068 110
200080 113
181864 110
196472 111
200112 111
185086 112
190011 113
196990 112
192500 109
195442 112
192476 110
190463 111
201786 113
191917 108
187376 110
190733 110
194596 110
184714 110
203045 113
184708 108
204932 111
192252 110
192824 111
197155 110
188127 104
186027 106
195213 111
202840 112
190849 108
189093 109
188385 110
193244 110
205761 112
196282 113
197823 112
194936 112
190696 111
188311 109
192020 111
187270 111
199184 122
204070 113
197511 111
194524 110
197668 113
194638 111
193359 110
195061 113
189840 109
189845 112
188919 113
184030 109
190724 112
192436 113
191745 111
187346 111
190661 110
201142 112
195967 112
198433 113
195216 113
188938 112
185231 112
205246 115
193701 110
184220 110
189907 110
207501 113
195263 112
200147 109
198458 113
182451 110
189912 112
194916 113
197189 113
199010 111
177526 105
189518 106
194560 115
191740 107
180784 105
197153 114
184998 110
191867 112
194277 110
191338 110
187233 112
188161 113
200118 112
197908 113
192513 111
200144 110
209044 112
185564 112
208697 112
189508 108
206862 114
189686 112
188016 111
198547 113
197719 113
198516 112
198669 109
190313 109
191269 114
196811 111
193554 109
183275 110
196124 113
194423 113
189910 108
195450 108
196763 110
189585 107
197602 109
203459 114
201836 113
203525 110
205463 109
199554 113
193056 109
209571 114
191813 109
196522 121
187120 109
194945 113
188095 111
192389 112
190383 114
193579 112
205167 109
192483 113
182051 108
203330 112
193367 108
197971 113
193671 113
195316 112
199663 110
193337 113
189133 112
198331 110
202964 108
195613 113
198859 107
188002 111
203604 114
186045 112
190152 111
186394 108
188568 113
187261 113
184104 109
200889 110
202263 110
202574 113
197606 109
195650 113
194016 112
185916 109
191261 110
209081 121
189828 112
199664 111
185160 108
193603 113
204816 112
189053 110
195713 109
193894 112
192304 112
194249 114
196997 108
186021 113
191993 113
188689 109
195070 113
191115 109
192281 110
194012 113
202784 110
200287 113
188401 112
185094 110
189851 109
198290 113
198061 113
182656 109
197865 111
192448 109
188304 110
193169 111
190885 113
201190 113
188438 111
193025 109
197696 113
196487 110
183733 109
194006 113
188036 112
195102 113
185236 108
190192 112
204945 111
177088 104
181576 106
195671 108
199505 112
184051 108
187936 110
191565 110
191640 113
193291 112
185828 108
205861 113
183998 109
193526 113
202829 113
199362 110
191723 109
201256 113
187363 107
178600 104
191498 113
189109 112
194225 111
194905 111
199085 111
193147 110
200846 109
195337 111
190819 110
203666 112
199135 110
182188 107
185457 104
201431 111
196024 111
199846 112
187177 108
194049 114
201417 109
188631 113
188445 109
183751 109
189016 113
190103 108
187038 112
197871 113
198803 112
179979 107
197914 111
204479 112
195391 109
193912 111
194122 112
190728 110
189146 113
190541 110
192852 109
202347 113
191091 111
182216 109
193917 112
188106 106
184941 109
202683 111
194425 110
202789 113
192590 109
196418 112
192428 110
200221 113
192779 109
199077 112
198012 111
195489 110
200282 113
193304 112
197682 112
195835 108
186482 108
190816 112
197654 112
198959 111
203574 113
198096 112
192765 122
196349 112
195197 113
188651 109
190988 109
197550 113
194038 112
198964 122
197672 109
193311 112
186590 110
197640 110
188410 114
192099 112
195446 111
196803 114
199164 111
197816 109
190889 113
201024 110
202114 113
198168 112
204245 112
185078 110
192770 112
188757 110
189105 112
186995 112
206673 113
196591 113
193640 109
197860 113
189789 111
188625 110
189548 110
204229 112
186185 108
203208 112
195064 109
200952 112
190356 111
187757 112
190229 111
200542 110
187324 106
192782 107
197155 114
191160 109
185251 106
184964 106
205737 109
188584 112
191309 111
195936 110
212697 112
184907 110
197389 109
192381 111
190080 113
196022 113
198130 111
188193 113
194011 113
191787 109
187395 106
193644 105
202434 113
181101 109
179182 106
193350 113
196849 109
202914 113
189880 110
203493 111
187047 110
200145 113
195555 109
205795 113
184724 110
196367 110
202405 114
194184 114
198171 112
197023 109
193352 113
201125 111
186075 113
188152 107
179538 105
198493 113
204291 113
187882 111
189964 112
190982 111
194244 110
191532 113
191427 111
195766 111
195433 114
180232 107
177933 104
177039 105
198439 111
203443 113
198469 111
193279 112
189522 110
196288 112
190098 110
183373 110
195524 112
193790 108
190378 111
187102 111
189528 113
198352 112
199455 113
186223 113
186182 109
199985 113
207489 113
184768 112
195627 113
181757 110
189506 113
186396 109
189046 113
193870 112
192271 113
201903 112
192279 112
186666 111
196634 111
182218 112
187952 110
209001 114
186177 110
191467 110
197410 111
206406 111
189675 112
201194 112
197008 110
190119 111
189006 111
193785 108
204236 112
197624 112
192656 111
196685 113
193536 112
192101 112
200744 113
185590 110
184634 109
180157 105
187695 110
194479 112
194295 112
202112 109
199167 113
188418 110
189905 113
188827 110
194350 112
197697 108
200115 113
193644 112
202715 112
191871 111
204356 113
206504 111
204548 120
191289 110
189756 110
207290 114
200273 110
193576 111
207891 113
193206 113
190563 112
204641 111
188447 110
202731 112
203009 114
201344 111
197980 111
189850 105
177069 105
192365 109
203014 110
192149 113
186959 110
206928 113
193923 121
176003 104
204211 112
192989 112
191123 112
199898 112
198806 112
195915 110
186996 110
181533 105
186079 106
193102 108
203328 113
193786 109
181723 112
189741 112
190003 110
197942 112
185865 112
199415 112
184982 110
203057 109
186569 110
193719 110
187791 111
199414 111
183371 109
183232 109
196137 114
191515 112
191622 109
191730 112
186672 110
206808 111
198606 114
185558 111
189887 112
197527 113
188191 110
191930 109
195094 112
187798 112
195532 112
196995 109
187372 110
192170 113
202275 111
194109 112
194572 112
197120 112
204431 112
183977 108
181573 105
193137 105
192188 111
197547 110
189303 114
197321 113
201255 112
188299 112
191368 112
189862 108
194919 113
194341 112
205556 113
192627 110
199913 111
193623 112
197247 113
187263 109
202617 113
196682 109
197251 109
201463 113
190054 110
199465 114
202543 113
189362 110
194166 112
188322 110
205640 121
190690 110
188713 109
190084 111
200017 112
195499 109
194383 114
189212 112
208404 116
189103 112
205007 112
197849 112
195538 109
199060 114
187753 110
191126 110
196103 114
207191 112
192673 112
199248 111
189193 109
192817 113
194844 112
199535 111
191885 112
186005 111
202239 111
190165 109
191606 109
189041 109
193576 112
188080 107
189807 110
182169 110
193985 113
201575 113
188589 112
190991 112
187832 114
193052 111
196699 107
183931 110
178722 111
191648 112
189829 112
185205 111
195776 112
190792 112
201633 111
184000 108
188951 107
197563 112
188245 112
189657 110
191360 112
192469 113
192087 112
188211 113
200485 111
188055 109
198756 114
186388 109
194726 112
201492 110
194541 110
187303 110
192524 109
181090 105
192666 110
201639 112
177320 108
188036 111
190978 109
186040 109
188398 109
191703 113
202451 112
183212 108
194455 112
200692 111
193128 113
205378 112
203336 113
196970 113
193446 113
194266 112
181188 106
197366 108
204086 112
206407 112
198996 112
188474 109
192376 109
208892 113
193962 111
187001 109
192017 114
189773 112
194209 112
199242 113
192156 112
189508 112
189054 111
187854 111
188349 110
189083 109
188550 111
200315 110
204773 109
201306 112
195000 111
209511 113
201877 111
196760 112
189679 113
195257 109
196720 113
187256 110
183327 109
207199 113
190956 109
205589 113
191412 113
208089 112
202537 111
193615 113
188999 111
202521 111
181371 109
193726 112
183240 109
209161 112
193572 113
191113 110
192250 112
193408 113
206344 113
192667 110
192025 110
187709 111
205904 110
186520 109
185565 109
191676 109
169662 99
173192 104
202777 112
187775 109
196849 110
201121 113
198979 110
210564 112
190545 112
188451 110
189864 113
194058 111
192235 110
193997 107
177003 104
190995 111
198918 113
193223 112
196125 110
206519 117
201623 111
193676 110
189364 111
182939 109
192685 115
190831 113
201741 112
188611 107
187310 111
194339 113
193671 113
186826 112
190471 109
193656 105
209040 113
194106 111
199719 113
194804 111
189400 113
200374 112
187756 109
206611 113
197265 112
188608 110
191639 112
189629 111
199516 111
186273 109
193282 114
202035 113
193240 109
199681 109
209194 113
203389 112
183465 109
199435 109
