19589:   ../bin/qemu-system-x86_64 -L ../bin/bios -smp 1 -m 8192 -accel kvm -cpu host -machine pc -display none -nographic -vga none -no-acpi -device isa-debug-exit,iobase=0xf4,iosize=0x4 -device virtio-blk-pci,drive=d0 -drive if=none,id=d0,format=raw,readonly=on,file=../img/bench-ssh-disk.img -bios qboot.bin -device virtio-net-pci,mac=02:FC:00:00:00:00,netdev=n0 -netdev tap,id=n0,script=no,ifname=bench-tap-0 -kernel ../img/bench-ssh-vmlinuz -append root=/dev/vda init=/init reboot=k tsc=reliable ipv6.disable=1 pan
Address           Kbytes     RSS   Dirty Mode  Mapping
0000000000400000   11120    6732       0 r-x-- qemu-system-x86_64
0000000000400000       0       0       0 r-x-- qemu-system-x86_64
00000000010db000    2924    1284     220 rw--- qemu-system-x86_64
00000000010db000       0       0       0 rw--- qemu-system-x86_64
00000000013b6000     208      72      72 rw---   [ anon ]
00000000013b6000       0       0       0 rw---   [ anon ]
0000000002ca3000   14400    2720    2720 rw---   [ anon ]
0000000002ca3000       0       0       0 rw---   [ anon ]
00007fc368000000     132       4       4 rw---   [ anon ]
00007fc368000000       0       0       0 rw---   [ anon ]
00007fc368021000   65404       0       0 -----   [ anon ]
00007fc368021000       0       0       0 -----   [ anon ]
00007fc36f0f8000       4       0       0 -----   [ anon ]
00007fc36f0f8000       0       0       0 -----   [ anon ]
00007fc36f0f9000    8192       8       8 rw---   [ anon ]
00007fc36f0f9000       0       0       0 rw---   [ anon ]
00007fc36f8f9000       4       0       0 -----   [ anon ]
00007fc36f8f9000       0       0       0 -----   [ anon ]
00007fc36f8fa000    1024       4       4 rw---   [ anon ]
00007fc36f8fa000       0       0       0 rw---   [ anon ]
00007fc36f9fa000       4       0       0 -----   [ anon ]
00007fc36f9fa000       0       0       0 -----   [ anon ]
00007fc36f9fb000    1024       4       4 rw---   [ anon ]
00007fc36f9fb000       0       0       0 rw---   [ anon ]
00007fc36fafb000       4       0       0 -----   [ anon ]
00007fc36fafb000       0       0       0 -----   [ anon ]
00007fc36fafc000    1024       4       4 rw---   [ anon ]
00007fc36fafc000       0       0       0 rw---   [ anon ]
00007fc36fbfc000       4       0       0 -----   [ anon ]
00007fc36fbfc000       0       0       0 -----   [ anon ]
00007fc36fbfd000    1024       4       4 rw---   [ anon ]
00007fc36fbfd000       0       0       0 rw---   [ anon ]
00007fc36fcfd000       4       0       0 -----   [ anon ]
00007fc36fcfd000       0       0       0 -----   [ anon ]
00007fc36fcfe000    1024       4       4 rw---   [ anon ]
00007fc36fcfe000       0       0       0 rw---   [ anon ]
00007fc36fdfe000       4       0       0 -----   [ anon ]
00007fc36fdfe000       0       0       0 -----   [ anon ]
00007fc36fdff000    1024       4       4 rw---   [ anon ]
00007fc36fdff000       0       0       0 rw---   [ anon ]
