276755 197
182687 108
181617 108
185431 110
191214 115
183844 107
183919 111
190534 106
186766 107
185605 108
185180 109
185675 107
185885 109
183921 109
181300 108
187806 112
188291 110
185388 109
193842 110
183074 107
184473 109
182777 107
188726 111
182160 107
185935 110
192205 111
185269 110
184735 108
193039 111
180663 107
185034 111
185921 108
191653 111
195205 112
189434 110
184458 110
184484 111
189350 110
182844 108
183673 106
185515 111
186048 108
191969 111
184462 108
186163 110
182742 108
181796 109
180958 105
187097 110
188776 113
183161 109
175799 103
179607 106
188518 108
188689 112
170191 102
175250 104
175887 101
181359 106
179047 104
181929 108
191767 106
182114 107
180329 106
174480 103
175157 100
183602 108
195699 111
187984 111
185872 105
191401 110
185277 107
188781 114
185907 109
188584 111
186441 107
190166 111
182286 107
185037 110
185937 109
188757 108
185002 107
191874 115
181539 107
189033 111
188512 110
193261 110
191148 109
183099 109
185219 108
184035 110
182312 109
185305 109
180180 105
182403 109
191556 110
184575 109
184705 108
183394 109
183463 108
183339 109
182302 106
189911 109
189807 111
190844 111
179412 106
190772 108
182982 108
189968 109
191610 110
185222 110
184922 107
192164 112
179445 105
186557 111
184701 105
182385 108
179112 106
188072 108
188864 107
183241 107
173967 102
189021 107
189044 111
185903 110
181792 107
186201 108
193022 111
187047 110
188644 108
185161 111
183912 108
185453 111
190993 111
188223 108
190637 111
179579 108
171258 104
180837 104
170182 102
178068 104
182647 106
192882 110
184834 107
183418 108
187264 105
182752 108
187926 111
187920 111
187342 108
188341 111
190786 108
187317 110
189993 106
190334 110
183555 111
188198 111
189236 110
181596 108
186037 108
190024 110
189329 109
187603 111
187495 109
181762 108
190185 110
183047 108
187066 111
180977 108
192566 111
188140 111
189025 107
186756 110
178796 103
191319 108
189729 109
184711 111
190242 108
186591 111
189538 111
189968 111
176495 105
192345 111
182081 107
188346 112
186496 109
185462 110
191067 107
185263 109
191718 112
193602 108
180298 104
190230 110
194480 113
187950 111
191277 108
186674 111
187591 108
190797 110
187202 107
