18936:   ../bin/qemu-system-x86_64 -L ../bin/bios -smp 1 -m 1024 -accel kvm -cpu host -machine pc -display none -nographic -vga none -no-acpi -device isa-debug-exit,iobase=0xf4,iosize=0x4 -device virtio-blk-pci,drive=d0 -drive if=none,id=d0,format=raw,readonly=on,file=../img/bench-ssh-disk.img -bios qboot.bin -device virtio-net-pci,mac=02:FC:00:00:00:00,netdev=n0 -netdev tap,id=n0,script=no,ifname=bench-tap-0 -kernel ../img/bench-ssh-vmlinuz -append root=/dev/vda init=/init reboot=k tsc=reliable ipv6.disable=1 pan
Address           Kbytes     RSS   Dirty Mode  Mapping
0000000000400000   11120    6732       0 r-x-- qemu-system-x86_64
0000000000400000       0       0       0 r-x-- qemu-system-x86_64
00000000010db000    2924    1284     220 rw--- qemu-system-x86_64
00000000010db000       0       0       0 rw--- qemu-system-x86_64
00000000013b6000     208      72      72 rw---   [ anon ]
00000000013b6000       0       0       0 rw---   [ anon ]
0000000002e10000   13972    2680    2680 rw---   [ anon ]
0000000002e10000       0       0       0 rw---   [ anon ]
00007f7728000000     132       4       4 rw---   [ anon ]
00007f7728000000       0       0       0 rw---   [ anon ]
00007f7728021000   65404       0       0 -----   [ anon ]
00007f7728021000       0       0       0 -----   [ anon ]
00007f772eef6000       4       0       0 -----   [ anon ]
00007f772eef6000       0       0       0 -----   [ anon ]
00007f772eef7000    8192       8       8 rw---   [ anon ]
00007f772eef7000       0       0       0 rw---   [ anon ]
00007f772f6f7000       4       0       0 -----   [ anon ]
00007f772f6f7000       0       0       0 -----   [ anon ]
00007f772f6f8000    1024       4       4 rw---   [ anon ]
00007f772f6f8000       0       0       0 rw---   [ anon ]
00007f772f7f8000       4       0       0 -----   [ anon ]
00007f772f7f8000       0       0       0 -----   [ anon ]
00007f772f7f9000    1024       4       4 rw---   [ anon ]
00007f772f7f9000       0       0       0 rw---   [ anon ]
00007f772f8f9000       4       0       0 -----   [ anon ]
00007f772f8f9000       0       0       0 -----   [ anon ]
00007f772f8fa000    1024       4       4 rw---   [ anon ]
00007f772f8fa000       0       0       0 rw---   [ anon ]
00007f772f9fa000       4       0       0 -----   [ anon ]
00007f772f9fa000       0       0       0 -----   [ anon ]
00007f772f9fb000    1024       4       4 rw---   [ anon ]
00007f772f9fb000       0       0       0 rw---   [ anon ]
00007f772fafb000       4       0       0 -----   [ anon ]
00007f772fafb000       0       0       0 -----   [ anon ]
00007f772fafc000    1024       4       4 rw---   [ anon ]
00007f772fafc000       0       0       0 rw---   [ anon ]
00007f772fbfc000       4       0       0 -----   [ anon ]
00007f772fbfc000       0       0       0 -----   [ anon ]
00007f772fbfd000    1024       4       4 rw---   [ anon ]
00007f772fbfd000       0       0       0 rw---   [ anon ]
00007f772fcfd000       4       0       0 -----   [ anon ]
