19492:   ../bin/qemu-system-x86_64 -L ../bin/bios -smp 1 -m 4096 -accel kvm -cpu host -machine pc -display none -nographic -vga none -no-acpi -device isa-debug-exit,iobase=0xf4,iosize=0x4 -device virtio-blk-pci,drive=d0 -drive if=none,id=d0,format=raw,readonly=on,file=../img/bench-ssh-disk.img -bios qboot.bin -device virtio-net-pci,mac=02:FC:00:00:00:00,netdev=n0 -netdev tap,id=n0,script=no,ifname=bench-tap-0 -kernel ../img/bench-ssh-vmlinuz -append root=/dev/vda init=/init reboot=k tsc=reliable ipv6.disable=1 pan
Address           Kbytes     RSS   Dirty Mode  Mapping
0000000000400000   11120    6732       0 r-x-- qemu-system-x86_64
0000000000400000       0       0       0 r-x-- qemu-system-x86_64
00000000010db000    2924    1284     220 rw--- qemu-system-x86_64
00000000010db000       0       0       0 rw--- qemu-system-x86_64
00000000013b6000     208      72      72 rw---   [ anon ]
00000000013b6000       0       0       0 rw---   [ anon ]
0000000002f3c000   14400    2704    2704 rw---   [ anon ]
0000000002f3c000       0       0       0 rw---   [ anon ]
00007f9094000000     132       4       4 rw---   [ anon ]
00007f9094000000       0       0       0 rw---   [ anon ]
00007f9094021000   65404       0       0 -----   [ anon ]
00007f9094021000       0       0       0 -----   [ anon ]
00007f909c000000     132       4       4 rw---   [ anon ]
00007f909c000000       0       0       0 rw---   [ anon ]
00007f909c021000   65404       0       0 -----   [ anon ]
00007f909c021000       0       0       0 -----   [ anon ]
00007f90a0dd7000       4       0       0 -----   [ anon ]
00007f90a0dd7000       0       0       0 -----   [ anon ]
00007f90a0dd8000    8192       8       8 rw---   [ anon ]
00007f90a0dd8000       0       0       0 rw---   [ anon ]
00007f90a15d8000       4       0       0 -----   [ anon ]
00007f90a15d8000       0       0       0 -----   [ anon ]
00007f90a15d9000    1024       4       4 rw---   [ anon ]
00007f90a15d9000       0       0       0 rw---   [ anon ]
00007f90a16d9000       4       0       0 -----   [ anon ]
00007f90a16d9000       0       0       0 -----   [ anon ]
00007f90a16da000    1024       4       4 rw---   [ anon ]
00007f90a16da000       0       0       0 rw---   [ anon ]
00007f90a17da000       4       0       0 -----   [ anon ]
00007f90a17da000       0       0       0 -----   [ anon ]
00007f90a17db000    1024       4       4 rw---   [ anon ]
00007f90a17db000       0       0       0 rw---   [ anon ]
00007f90a18db000       4       0       0 -----   [ anon ]
00007f90a18db000       0       0       0 -----   [ anon ]
00007f90a18dc000    1024       4       4 rw---   [ anon ]
00007f90a18dc000       0       0       0 rw---   [ anon ]
00007f90a19dc000       4       0       0 -----   [ anon ]
00007f90a19dc000       0       0       0 -----   [ anon ]
00007f90a19dd000    1024       4       4 rw---   [ anon ]
00007f90a19dd000       0       0       0 rw---   [ anon ]
00007f90a1add000       4       0       0 -----   [ anon ]
00007f90a1add000       0       0       0 -----   [ anon ]
