269759 150
257471 145
263033 146
260958 147
270823 147
253584 146
261074 147
257799 148
255814 147
253443 145
258488 148
253797 146
262983 146
257328 144
269649 152
247600 143
241201 141
249204 140
258373 147
259550 146
261531 148
255213 146
270175 154
262847 146
261949 147
258663 146
256972 144
263902 147
258511 145
250142 145
252502 142
264538 148
254337 147
252622 144
251895 145
262470 145
255180 145
251423 143
265710 150
251369 144
239341 139
247514 140
248712 146
265391 148
260319 146
250704 144
262105 147
259264 143
245991 141
256281 148
252854 144
253848 146
257377 143
254877 146
261390 146
262524 148
263508 147
252893 144
244615 152
258194 144
259874 149
254844 146
260291 145
264527 147
257295 146
259862 148
265677 148
263896 147
267466 147
253557 145
256558 146
259995 144
260598 149
259987 147
260830 148
257231 144
261243 146
265601 147
258490 148
270189 147
255514 142
255945 146
258053 148
256805 146
255873 147
254973 148
250904 145
260708 148
244674 148
235993 142
242573 147
249712 143
252894 142
260999 146
259964 150
255081 143
259301 145
254471 147
255925 146
266928 148
267256 152
259522 148
270702 149
264494 148
246058 145
265902 149
257898 147
251017 139
245074 146
249130 148
240991 137
246297 141
247347 143
260969 146
261809 147
256626 146
255860 146
256595 146
251332 144
267992 148
264499 148
251823 147
256579 149
265557 146
268320 148
238432 139
256235 144
264342 148
264513 148
255119 147
260722 146
248880 145
263898 150
248990 138
261950 145
261674 148
258466 148
262117 148
251685 146
257205 145
265574 150
264768 145
255143 146
264385 147
259514 147
260973 145
259586 145
262722 145
263032 149
258848 145
251354 147
260562 151
257910 147
261481 147
262045 149
254441 145
252555 150
256101 146
249957 147
254792 146
246954 147
259076 145
254664 144
263123 145
255076 145
242449 139
250742 141
245505 141
256926 148
257990 145
263918 147
258673 146
258296 148
257564 146
258533 147
255185 147
259551 145
258074 144
258622 146
260605 147
254174 145
257785 145
270278 147
260370 145
258325 146
260026 147
262220 146
258876 147
265611 147
264338 147
257549 146
258311 146
254762 148
264760 146
256587 145
256897 147
256517 148
266781 147
264639 147
256024 147
268586 149
258625 146
251056 146
