18970:   ../bin/qemu-system-x86_64 -L ../bin/bios -smp 1 -m 1536 -accel kvm -cpu host -machine pc -display none -nographic -vga none -no-acpi -device isa-debug-exit,iobase=0xf4,iosize=0x4 -device virtio-blk-pci,drive=d0 -drive if=none,id=d0,format=raw,readonly=on,file=../img/bench-ssh-disk.img -bios qboot.bin -device virtio-net-pci,mac=02:FC:00:00:00:00,netdev=n0 -netdev tap,id=n0,script=no,ifname=bench-tap-0 -kernel ../img/bench-ssh-vmlinuz -append root=/dev/vda init=/init reboot=k tsc=reliable ipv6.disable=1 pan
Address           Kbytes     RSS   Dirty Mode  Mapping
0000000000400000   11120    6792       0 r-x-- qemu-system-x86_64
0000000000400000       0       0       0 r-x-- qemu-system-x86_64
00000000010db000    2924    1284     220 rw--- qemu-system-x86_64
00000000010db000       0       0       0 rw--- qemu-system-x86_64
00000000013b6000     208      72      72 rw---   [ anon ]
00000000013b6000       0       0       0 rw---   [ anon ]
00000000021b0000   14292    2704    2704 rw---   [ anon ]
00000000021b0000       0       0       0 rw---   [ anon ]
00007f8aa4000000     132       4       4 rw---   [ anon ]
00007f8aa4000000       0       0       0 rw---   [ anon ]
00007f8aa4021000   65404       0       0 -----   [ anon ]
00007f8aa4021000       0       0       0 -----   [ anon ]
00007f8aac000000     132       4       4 rw---   [ anon ]
00007f8aac000000       0       0       0 rw---   [ anon ]
00007f8aac021000   65404       0       0 -----   [ anon ]
00007f8aac021000       0       0       0 -----   [ anon ]
00007f8ab09da000       4       0       0 -----   [ anon ]
00007f8ab09da000       0       0       0 -----   [ anon ]
00007f8ab09db000    8192       8       8 rw---   [ anon ]
00007f8ab09db000       0       0       0 rw---   [ anon ]
00007f8ab11db000       4       0       0 -----   [ anon ]
00007f8ab11db000       0       0       0 -----   [ anon ]
00007f8ab11dc000    1024       4       4 rw---   [ anon ]
00007f8ab11dc000       0       0       0 rw---   [ anon ]
00007f8ab12dc000       4       0       0 -----   [ anon ]
00007f8ab12dc000       0       0       0 -----   [ anon ]
00007f8ab12dd000    1024       4       4 rw---   [ anon ]
00007f8ab12dd000       0       0       0 rw---   [ anon ]
00007f8ab13dd000       4       0       0 -----   [ anon ]
00007f8ab13dd000       0       0       0 -----   [ anon ]
00007f8ab13de000    1024       4       4 rw---   [ anon ]
00007f8ab13de000       0       0       0 rw---   [ anon ]
00007f8ab14de000       4       0       0 -----   [ anon ]
00007f8ab14de000       0       0       0 -----   [ anon ]
00007f8ab14df000    1024       4       4 rw---   [ anon ]
00007f8ab14df000       0       0       0 rw---   [ anon ]
00007f8ab15df000       4       0       0 -----   [ anon ]
00007f8ab15df000       0       0       0 -----   [ anon ]
00007f8ab15e0000    1024       4       4 rw---   [ anon ]
00007f8ab15e0000       0       0       0 rw---   [ anon ]
00007f8ab16e0000       4       0       0 -----   [ anon ]
00007f8ab16e0000       0       0       0 -----   [ anon ]
00007f8ab16e1000    1024       4       4 rw---   [ anon ]
00007f8ab16e1000       0       0       0 rw---   [ anon ]
00007f8ab17e1000       4       0       0 -----   [ anon ]
00007f8ab17e1000       0       0       0 -----   [ anon ]
00007f8ab17e2000    1024       4       4 rw---   [ anon ]
00007f8ab17e2000       0       0       0 rw---   [ anon ]
00007f8ab18e2000       4       0       0 -----   [ anon ]
00007f8ab18e2000       0       0       0 -----   [ anon ]
00007f8ab18e3000    1024       4       4 rw---   [ anon ]
00007f8ab18e3000       0       0       0 rw---   [ anon ]
00007f8ab19e3000       4       0       0 -----   [ anon ]
00007f8ab19e3000       0       0       0 -----   [ anon ]
00007f8ab19e4000    1024       4       4 rw---   [ anon ]
00007f8ab19e4000       0       0       0 rw---   [ anon ]
00007f8ab1ae4000       4       0       0 -----   [ anon ]
00007f8ab1ae4000       0       0       0 -----   [ anon ]
00007f8ab1ae5000    1024       4       4 rw---   [ anon ]
00007f8ab1ae5000       0       0       0 rw---   [ anon ]
00007f8ab1be5000       4       0       0 -----   [ anon ]
00007f8ab1be5000       0       0       0 -----   [ anon ]
00007f8ab1be6000    1024       4       4 rw---   [ anon ]
00007f8ab1be6000       0       0       0 rw---   [ anon ]
00007f8ab1ce6000       4       0       0 -----   [ anon ]
00007f8ab1ce6000       0       0       0 -----   [ anon ]
00007f8ab1ce7000    1024       4       4 rw---   [ anon ]
00007f8ab1ce7000       0       0       0 rw---   [ anon ]
