19064:   ../bin/qemu-system-x86_64 -L ../bin/bios -smp 1 -m 3072 -accel kvm -cpu host -machine pc -display none -nographic -vga none -no-acpi -device isa-debug-exit,iobase=0xf4,iosize=0x4 -device virtio-blk-pci,drive=d0 -drive if=none,id=d0,format=raw,readonly=on,file=../img/bench-ssh-disk.img -bios qboot.bin -device virtio-net-pci,mac=02:FC:00:00:00:00,netdev=n0 -netdev tap,id=n0,script=no,ifname=bench-tap-0 -kernel ../img/bench-ssh-vmlinuz -append root=/dev/vda init=/init reboot=k tsc=reliable ipv6.disable=1 pan
Address           Kbytes     RSS   Dirty Mode  Mapping
0000000000400000   11120    6792       0 r-x-- qemu-system-x86_64
0000000000400000       0       0       0 r-x-- qemu-system-x86_64
00000000010db000    2924    1284     220 rw--- qemu-system-x86_64
00000000010db000       0       0       0 rw--- qemu-system-x86_64
00000000013b6000     208      72      72 rw---   [ anon ]
00000000013b6000       0       0       0 rw---   [ anon ]
0000000001c1f000   13976    2704    2704 rw---   [ anon ]
0000000001c1f000       0       0       0 rw---   [ anon ]
00007f8fd0000000     132       4       4 rw---   [ anon ]
00007f8fd0000000       0       0       0 rw---   [ anon ]
00007f8fd0021000   65404       0       0 -----   [ anon ]
00007f8fd0021000       0       0       0 -----   [ anon ]
00007f8fd4000000     132       4       4 rw---   [ anon ]
00007f8fd4000000       0       0       0 rw---   [ anon ]
00007f8fd4021000   65404       0       0 -----   [ anon ]
00007f8fd4021000       0       0       0 -----   [ anon ]
00007f8fd8000000     132       4       4 rw---   [ anon ]
00007f8fd8000000       0       0       0 rw---   [ anon ]
00007f8fd8021000   65404       0       0 -----   [ anon ]
00007f8fd8021000       0       0       0 -----   [ anon ]
00007f8fdd4de000       4       0       0 -----   [ anon ]
00007f8fdd4de000       0       0       0 -----   [ anon ]
00007f8fdd4df000    8192       8       8 rw---   [ anon ]
00007f8fdd4df000       0       0       0 rw---   [ anon ]
00007f8fddcdf000       4       0       0 -----   [ anon ]
00007f8fddcdf000       0       0       0 -----   [ anon ]
00007f8fddce0000    1024       4       4 rw---   [ anon ]
00007f8fddce0000       0       0       0 rw---   [ anon ]
00007f8fddde0000       4       0       0 -----   [ anon ]
00007f8fddde0000       0       0       0 -----   [ anon ]
00007f8fddde1000    1024       4       4 rw---   [ anon ]
00007f8fddde1000       0       0       0 rw---   [ anon ]
00007f8fddee1000       4       0       0 -----   [ anon ]
00007f8fddee1000       0       0       0 -----   [ anon ]
00007f8fddee2000    1024       4       4 rw---   [ anon ]
00007f8fddee2000       0       0       0 rw---   [ anon ]
00007f8fddfe2000       4       0       0 -----   [ anon ]
00007f8fddfe2000       0       0       0 -----   [ anon ]
00007f8fddfe3000    1024       4       4 rw---   [ anon ]
00007f8fddfe3000       0       0       0 rw---   [ anon ]
00007f8fde0e3000       4       0       0 -----   [ anon ]
00007f8fde0e3000       0       0       0 -----   [ anon ]
00007f8fde0e4000    1024       4       4 rw---   [ anon ]
00007f8fde0e4000       0       0       0 rw---   [ anon ]
00007f8fde1e4000       4       0       0 -----   [ anon ]
00007f8fde1e4000       0       0       0 -----   [ anon ]
00007f8fde1e5000    1024       4       4 rw---   [ anon ]
00007f8fde1e5000       0       0       0 rw---   [ anon ]
00007f8fde2e5000       4       0       0 -----   [ anon ]
00007f8fde2e5000       0       0       0 -----   [ anon ]
00007f8fde2e6000    1024       4       4 rw---   [ anon ]
00007f8fde2e6000       0       0       0 rw---   [ anon ]
00007f8fde3e6000       4       0       0 -----   [ anon ]
00007f8fde3e6000       0       0       0 -----   [ anon ]
00007f8fde3e7000    1024       4       4 rw---   [ anon ]
00007f8fde3e7000       0       0       0 rw---   [ anon ]
00007f8fde4e7000       4       0       0 -----   [ anon ]
00007f8fde4e7000       0       0       0 -----   [ anon ]
00007f8fde4e8000    1024       4       4 rw---   [ anon ]
00007f8fde4e8000       0       0       0 rw---   [ anon ]
00007f8fde5e8000       4       0       0 -----   [ anon ]
00007f8fde5e8000       0       0       0 -----   [ anon ]
00007f8fde5e9000    1024       4       4 rw---   [ anon ]
00007f8fde5e9000       0       0       0 rw---   [ anon ]
00007f8fde6e9000       4       0       0 -----   [ anon ]
00007f8fde6e9000       0       0       0 -----   [ anon ]
00007f8fde6ea000    1024       4       4 rw---   [ anon ]
00007f8fde6ea000       0       0       0 rw---   [ anon ]
