206373 160
200288 155
201980 154
211291 156
204772 154
184624 155
196336 155
205271 154
202707 155
184269 155
213148 158
201221 155
202871 155
199302 155
208918 155
200903 155
206510 154
184243 154
200586 153
208515 155
200843 155
193079 155
193277 158
201881 156
202762 154
207096 156
201673 154
208724 155
181328 154
206264 154
195705 160
183460 155
210912 156
207915 156
206406 154
207666 155
208633 155
191643 154
193766 155
185170 157
208893 156
192933 154
179807 154
200010 154
202957 155
202437 154
202829 154
198105 155
228473 170
202070 156
208406 155
207420 155
208623 154
202385 155
184481 155
211455 157
183347 154
202626 154
200601 156
200913 155
214847 157
186138 158
197833 156
180733 154
213732 155
208761 156
204031 156
183706 155
203328 157
209432 156
207395 155
207315 154
200379 156
201053 156
208625 155
203830 155
200975 155
201230 155
199030 155
201502 155
217734 157
183888 155
198959 156
202173 155
202446 155
198526 155
191940 152
187162 154
210150 154
203884 155
183654 155
203037 158
185270 157
201638 155
201494 155
201724 155
205351 155
197380 153
196898 154
201997 154
201706 155
201912 154
203272 154
207957 154
181482 155
203172 155
200424 155
193034 154
210096 155
186334 155
180457 154
201039 155
212546 156
185166 155
204276 154
202325 155
201056 158
209041 156
202221 156
200013 154
195018 154
202681 157
207242 157
192770 156
201007 154
180879 156
192266 156
202730 156
200357 155
210002 157
210180 154
201811 155
208301 155
207528 154
200502 154
209651 155
182868 155
203798 154
196291 161
197387 153
206939 156
205051 157
207545 155
216406 154
201054 154
197412 155
190529 154
200883 153
200649 154
203799 155
204661 153
202470 155
204123 154
200308 154
184206 154
202294 157
206328 154
202921 154
192112 155
185708 155
198979 155
201528 158
208019 154
202824 155
205447 155
206372 154
199762 154
198342 159
199630 154
194953 154
184475 155
182350 155
179717 154
198842 154
209289 156
186980 159
194357 155
202453 155
204529 154
206030 154
200951 155
211351 156
199932 154
208468 155
181579 155
203384 154
211219 155
199961 154
201380 156
206132 156
182709 154
206976 154
200586 154
208606 155
200774 154
208263 156
200067 153
200523 156
200632 154
184429 155
203936 156
211420 157
208517 155
200559 155
201021 155
201662 155
209496 156
206544 155
208337 154
182364 157
182484 153
174326 152
193778 151
184074 155
213039 157
198256 155
200399 156
203783 157
205310 155
202576 156
193798 155
201994 153
197553 155
185919 157
182199 154
197846 154
215112 155
200440 155
208845 155
203869 156
198677 155
201526 154
204288 156
202537 156
201724 156
201169 154
201311 154
202236 155
199880 155
210608 154
202004 155
202946 156
184269 155
218823 155
202772 156
184266 155
202967 158
200074 156
180043 153
191052 154
192190 157
199717 154
200575 153
201740 159
198948 156
200243 154
201072 155
208692 155
202162 156
203867 157
182252 156
187095 157
185670 155
201489 155
184370 156
181049 154
183138 154
187183 155
206474 156
182133 155
205151 157
184735 155
195946 155
213656 158
208922 157
200621 156
207573 155
200090 155
200358 156
215219 157
203331 155
207484 154
204444 156
200388 155
193695 152
182764 154
202967 154
206977 155
203722 160
212460 156
185176 155
183503 154
180002 154
197641 154
179295 153
187036 156
200038 158
200766 154
209726 156
198515 154
201098 154
199727 154
200522 154
207904 155
211202 159
199554 155
202790 155
184747 157
200880 155
209100 155
201472 154
196570 154
184726 155
182779 154
206976 155
183348 155
207179 154
201322 155
202954 155
206905 154
203945 155
193630 156
207848 155
194878 157
202286 155
209043 156
185362 158
209055 155
183111 155
199636 155
202119 154
184144 155
204019 155
180445 156
181266 154
200113 157
204521 155
206862 157
208509 155
206259 154
202155 154
203592 154
201704 154
209207 155
200737 155
206273 155
186109 155
208707 154
200324 155
209584 154
180483 154
207796 158
200646 155
212128 160
198701 154
198682 153
202313 154
218545 158
177023 156
206859 154
199793 158
200590 155
207481 158
193217 157
199539 154
193096 155
186096 156
201407 159
199362 155
182573 155
202216 155
182540 154
209905 156
200295 153
184327 155
198703 155
203775 156
203711 158
200377 156
200320 154
197217 153
207969 155
204828 155
202173 157
202132 154
