175877 132
168632 128
178538 128
155216 128
176428 128
170378 127
171216 127
179760 128
173038 131
183268 129
169163 128
177260 128
172063 130
174622 132
170914 128
172958 127
154905 128
173696 128
155548 128
172097 128
154403 129
173404 128
180879 128
176928 128
179267 129
173476 130
171898 127
175762 128
155503 127
155825 128
189009 152
179205 127
156680 128
156551 128
156291 128
152680 127
179595 127
171633 129
170340 127
171187 125
175288 127
170975 125
154048 131
153363 127
156481 129
156551 128
156475 128
156377 128
156432 128
176754 127
156828 128
172593 129
185607 130
156816 129
171682 129
180773 128
156151 129
176353 128
170832 129
157896 129
171336 128
174703 128
170211 128
171399 127
172408 127
153536 128
156313 129
180827 128
156206 128
157371 129
171716 128
169688 128
157959 130
167541 127
176598 128
172196 128
156981 128
152465 126
170849 128
177650 128
167785 128
169555 128
176334 132
156395 127
171054 128
154976 129
174729 128
175154 127
170282 128
155046 127
175845 129
151905 129
157403 128
168001 128
180660 135
151355 129
164476 125
171722 128
158837 132
152913 128
180202 132
172481 127
172728 128
167066 128
154917 127
150016 128
169461 128
166065 126
157404 127
156936 128
172028 129
173932 129
171124 128
155602 128
171655 128
171422 128
155634 128
177488 133
174980 127
172045 128
167966 129
161946 129
174096 128
169831 127
172027 128
171720 127
172566 127
175832 128
155323 128
156129 129
176357 129
171504 128
153230 128
161051 133
171110 127
169950 129
169553 128
160345 128
153962 128
156296 129
155265 130
156622 128
180807 131
173904 129
174672 128
174867 129
171430 128
171318 128
163984 125
175751 127
154895 127
178344 133
179467 131
167764 128
168756 129
169645 128
155091 128
176566 129
170184 127
153475 128
154520 129
157000 128
171623 129
168723 128
173796 127
150293 128
174650 128
159052 132
169444 128
170337 129
177853 129
169910 128
177881 129
165641 132
174500 128
154029 129
175943 128
171890 129
174452 129
171801 127
170909 128
174328 130
157729 130
176967 128
178686 128
172020 127
184300 131
148211 125
175522 128
171177 127
168771 127
171780 128
165376 125
169300 129
170406 129
173311 129
170216 127
170528 127
174634 129
175356 128
