19110:   ../bin/qemu-system-x86_64 -L ../bin/bios -smp 1 -m 4096 -accel kvm -cpu host -machine pc -display none -nographic -vga none -no-acpi -device isa-debug-exit,iobase=0xf4,iosize=0x4 -device virtio-blk-pci,drive=d0 -drive if=none,id=d0,format=raw,readonly=on,file=../img/bench-ssh-disk.img -bios qboot.bin -device virtio-net-pci,mac=02:FC:00:00:00:00,netdev=n0 -netdev tap,id=n0,script=no,ifname=bench-tap-0 -kernel ../img/bench-ssh-vmlinuz -append root=/dev/vda init=/init reboot=k tsc=reliable ipv6.disable=1 pan
Address           Kbytes     RSS   Dirty Mode  Mapping
0000000000400000   11120    6792       0 r-x-- qemu-system-x86_64
0000000000400000       0       0       0 r-x-- qemu-system-x86_64
00000000010db000    2924    1284     220 rw--- qemu-system-x86_64
00000000010db000       0       0       0 rw--- qemu-system-x86_64
00000000013b6000     208      72      72 rw---   [ anon ]
00000000013b6000       0       0       0 rw---   [ anon ]
0000000002df1000   14404    2724    2724 rw---   [ anon ]
0000000002df1000       0       0       0 rw---   [ anon ]
00007f17dc000000     132       4       4 rw---   [ anon ]
00007f17dc000000       0       0       0 rw---   [ anon ]
00007f17dc021000   65404       0       0 -----   [ anon ]
00007f17dc021000       0       0       0 -----   [ anon ]
00007f17e30f8000       4       0       0 -----   [ anon ]
00007f17e30f8000       0       0       0 -----   [ anon ]
00007f17e30f9000    1024       4       4 rw---   [ anon ]
00007f17e30f9000       0       0       0 rw---   [ anon ]
00007f17e31f9000       4       0       0 -----   [ anon ]
00007f17e31f9000       0       0       0 -----   [ anon ]
00007f17e31fa000    8192       8       8 rw---   [ anon ]
00007f17e31fa000       0       0       0 rw---   [ anon ]
00007f17e39fa000       4       0       0 -----   [ anon ]
00007f17e39fa000       0       0       0 -----   [ anon ]
00007f17e39fb000    1024       4       4 rw---   [ anon ]
00007f17e39fb000       0       0       0 rw---   [ anon ]
00007f17e3afb000       4       0       0 -----   [ anon ]
00007f17e3afb000       0       0       0 -----   [ anon ]
00007f17e3afc000    1024       4       4 rw---   [ anon ]
00007f17e3afc000       0       0       0 rw---   [ anon ]
00007f17e3bfc000       4       0       0 -----   [ anon ]
00007f17e3bfc000       0       0       0 -----   [ anon ]
00007f17e3bfd000    1024       4       4 rw---   [ anon ]
00007f17e3bfd000       0       0       0 rw---   [ anon ]
00007f17e3cfd000       4       0       0 -----   [ anon ]
00007f17e3cfd000       0       0       0 -----   [ anon ]
00007f17e3cfe000    1024       4       4 rw---   [ anon ]
00007f17e3cfe000       0       0       0 rw---   [ anon ]
00007f17e3dfe000       4       0       0 -----   [ anon ]
00007f17e3dfe000       0       0       0 -----   [ anon ]
00007f17e3dff000    1024       4       4 rw---   [ anon ]
00007f17e3dff000       0       0       0 rw---   [ anon ]
00007f17e3eff000       4       0       0 -----   [ anon ]
00007f17e3eff000       0       0       0 -----   [ anon ]
00007f17e3f00000    1024       4       4 rw---   [ anon ]
00007f17e3f00000       0       0       0 rw---   [ anon ]
00007f17e4000000     132       4       4 rw---   [ anon ]
00007f17e4000000       0       0       0 rw---   [ anon ]
00007f17e4021000   65404       0       0 -----   [ anon ]
00007f17e4021000       0       0       0 -----   [ anon ]
00007f17e80ca000       4       0       0 -----   [ anon ]
00007f17e80ca000       0       0       0 -----   [ anon ]
00007f17e80cb000    1024       4       4 rw---   [ anon ]
00007f17e80cb000       0       0       0 rw---   [ anon ]
00007f17e81cb000       4       0       0 -----   [ anon ]
00007f17e81cb000       0       0       0 -----   [ anon ]
00007f17e81cc000    1024       4       4 rw---   [ anon ]
00007f17e81cc000       0       0       0 rw---   [ anon ]
00007f17e82cc000       4       0       0 -----   [ anon ]
00007f17e82cc000       0       0       0 -----   [ anon ]
00007f17e82cd000    1024       4       4 rw---   [ anon ]
00007f17e82cd000       0       0       0 rw---   [ anon ]
00007f17e83cd000       4       0       0 -----   [ anon ]
00007f17e83cd000       0       0       0 -----   [ anon ]
00007f17e83ce000    1024       4       4 rw---   [ anon ]
00007f17e83ce000       0       0       0 rw---   [ anon ]
00007f17e84ce000       4       0       0 -----   [ anon ]
00007f17e84ce000       0       0       0 -----   [ anon ]
00007f17e84cf000    1024       4       4 rw---   [ anon ]
00007f17e84cf000       0       0       0 rw---   [ anon ]
00007f17e85cf000       4       0       0 -----   [ anon ]
