18876:   ../bin/qemu-system-x86_64 -L ../bin/bios -smp 1 -m 512 -accel kvm -cpu host -machine pc -display none -nographic -vga none -no-acpi -device isa-debug-exit,iobase=0xf4,iosize=0x4 -device virtio-blk-pci,drive=d0 -drive if=none,id=d0,format=raw,readonly=on,file=../img/bench-ssh-disk.img -bios qboot.bin -device virtio-net-pci,mac=02:FC:00:00:00:00,netdev=n0 -netdev tap,id=n0,script=no,ifname=bench-tap-0 -kernel ../img/bench-ssh-vmlinuz -append root=/dev/vda init=/init reboot=k tsc=reliable ipv6.disable=1 pani
Address           Kbytes     RSS   Dirty Mode  Mapping
0000000000400000   11120    6792       0 r-x-- qemu-system-x86_64
0000000000400000       0       0       0 r-x-- qemu-system-x86_64
00000000010db000    2924    1284     220 rw--- qemu-system-x86_64
00000000010db000       0       0       0 rw--- qemu-system-x86_64
00000000013b6000     208      72      72 rw---   [ anon ]
00000000013b6000       0       0       0 rw---   [ anon ]
00000000014ee000   15312    2720    2720 rw---   [ anon ]
00000000014ee000       0       0       0 rw---   [ anon ]
00007ff57c000000     132       4       4 rw---   [ anon ]
00007ff57c000000       0       0       0 rw---   [ anon ]
00007ff57c021000   65404       0       0 -----   [ anon ]
00007ff57c021000       0       0       0 -----   [ anon ]
00007ff584000000     132       4       4 rw---   [ anon ]
00007ff584000000       0       0       0 rw---   [ anon ]
00007ff584021000   65404       0       0 -----   [ anon ]
00007ff584021000       0       0       0 -----   [ anon ]
00007ff5882d3000       4       0       0 -----   [ anon ]
00007ff5882d3000       0       0       0 -----   [ anon ]
00007ff5882d4000    1024       4       4 rw---   [ anon ]
00007ff5882d4000       0       0       0 rw---   [ anon ]
00007ff5883d4000       4       0       0 -----   [ anon ]
00007ff5883d4000       0       0       0 -----   [ anon ]
00007ff5883d5000    1024       4       4 rw---   [ anon ]
00007ff5883d5000       0       0       0 rw---   [ anon ]
00007ff5884d5000       4       0       0 -----   [ anon ]
00007ff5884d5000       0       0       0 -----   [ anon ]
00007ff5884d6000    8192       8       8 rw---   [ anon ]
00007ff5884d6000       0       0       0 rw---   [ anon ]
00007ff588cd6000       4       0       0 -----   [ anon ]
00007ff588cd6000       0       0       0 -----   [ anon ]
00007ff588cd7000    1024       4       4 rw---   [ anon ]
00007ff588cd7000       0       0       0 rw---   [ anon ]
00007ff588dd7000       4       0       0 -----   [ anon ]
00007ff588dd7000       0       0       0 -----   [ anon ]
00007ff588dd8000    1024       4       4 rw---   [ anon ]
00007ff588dd8000       0       0       0 rw---   [ anon ]
00007ff588ed8000       4       0       0 -----   [ anon ]
00007ff588ed8000       0       0       0 -----   [ anon ]
00007ff588ed9000    1024       4       4 rw---   [ anon ]
00007ff588ed9000       0       0       0 rw---   [ anon ]
00007ff588fd9000       4       0       0 -----   [ anon ]
00007ff588fd9000       0       0       0 -----   [ anon ]
00007ff588fda000    1024       4       4 rw---   [ anon ]
00007ff588fda000       0       0       0 rw---   [ anon ]
00007ff5890da000       4       0       0 -----   [ anon ]
00007ff5890da000       0       0       0 -----   [ anon ]
00007ff5890db000    1024       4       4 rw---   [ anon ]
00007ff5890db000       0       0       0 rw---   [ anon ]
00007ff5891db000       4       0       0 -----   [ anon ]
00007ff5891db000       0       0       0 -----   [ anon ]
00007ff5891dc000    1024       4       4 rw---   [ anon ]
00007ff5891dc000       0       0       0 rw---   [ anon ]
00007ff5892dc000       4       0       0 -----   [ anon ]
00007ff5892dc000       0       0       0 -----   [ anon ]
00007ff5892dd000    1024       4       4 rw---   [ anon ]
00007ff5892dd000       0       0       0 rw---   [ anon ]
00007ff5893dd000       4       0       0 -----   [ anon ]
00007ff5893dd000       0       0       0 -----   [ anon ]
00007ff5893de000    1024       4       4 rw---   [ anon ]
00007ff5893de000       0       0       0 rw---   [ anon ]
00007ff5894de000       4       0       0 -----   [ anon ]
00007ff5894de000       0       0       0 -----   [ anon ]
00007ff5894df000    1024       4       4 rw---   [ anon ]
00007ff5894df000       0       0       0 rw---   [ anon ]
00007ff5895df000       4       0       0 -----   [ anon ]
00007ff5895df000       0       0       0 -----   [ anon ]
00007ff5895e0000    1024       4       4 rw---   [ anon ]
00007ff5895e0000       0       0       0 rw---   [ anon ]
00007ff5896e0000       4       0       0 -----   [ anon ]
00007ff5896e0000       0       0       0 -----   [ anon ]
