63412 0.000000
63412 0.002000
63425 0.004000
63429 0.006000
63432 0.008000
63445 0.010000
63460 0.012000
63478 0.014000
63479 0.016000
63482 0.018000
63508 0.020000
63528 0.022000
63543 0.024000
63544 0.026000
63557 0.028000
63565 0.030000
63567 0.032000
63574 0.034000
63577 0.036000
63591 0.038000
63597 0.040000
63598 0.042000
63605 0.046000
63607 0.048000
63608 0.050000
63613 0.052000
63620 0.054000
63621 0.058000
63622 0.062000
63624 0.064000
63626 0.066000
63629 0.068000
63630 0.070000
63634 0.072000
63636 0.074000
63640 0.076000
63644 0.078000
63648 0.080000
63650 0.082000
63651 0.084000
63655 0.088000
63658 0.090000
63660 0.092000
63661 0.094000
63664 0.096000
63665 0.098000
63674 0.100000
63676 0.102000
63678 0.104000
63681 0.108000
63688 0.110000
63690 0.112000
63692 0.114000
63701 0.116000
63702 0.118000
63703 0.122000
63704 0.124000
63705 0.126000
63706 0.128000
63707 0.130000
63713 0.132000
63714 0.134000
63715 0.136000
63716 0.138000
63719 0.140000
63721 0.144000
63723 0.148000
63724 0.150000
63728 0.152000
63729 0.154000
63735 0.156000
63739 0.158000
63741 0.160000
63742 0.164000
63744 0.166000
63745 0.168000
63746 0.170000
63747 0.172000
63752 0.174000
63756 0.178000
63759 0.180000
63762 0.182000
63763 0.184000
63768 0.186000
63770 0.190000
63772 0.192000
63773 0.196000
63782 0.198000
63783 0.200000
63784 0.206000
63786 0.210000
63788 0.212000
63791 0.214000
63793 0.216000
63794 0.218000
63795 0.220000
63796 0.222000
63797 0.224000
63799 0.226000
63800 0.228000
63802 0.230000
63803 0.234000
63804 0.238000
63812 0.240000
63813 0.242000
63815 0.244000
63817 0.248000
63818 0.252000
63820 0.254000
63822 0.256000
63823 0.258000
63826 0.260000
63827 0.266000
63831 0.268000
63833 0.270000
63836 0.276000
63837 0.278000
63838 0.280000
63839 0.282000
63843 0.284000
63844 0.286000
63846 0.288000
63848 0.292000
63854 0.296000
63855 0.298000
63858 0.300000
63859 0.306000
63863 0.308000
63864 0.314000
63866 0.316000
63867 0.318000
63868 0.320000
63869 0.324000
63870 0.326000
63871 0.330000
63873 0.334000
63875 0.336000
63876 0.340000
63877 0.342000
63881 0.344000
63882 0.350000
63883 0.352000
63884 0.354000
63885 0.356000
63887 0.358000
63888 0.360000
63890 0.366000
63891 0.368000
63892 0.370000
63893 0.372000
63897 0.374000
63900 0.376000
63902 0.378000
63904 0.380000
63905 0.386000
63907 0.388000
63909 0.390000
63910 0.394000
63911 0.396000
63912 0.398000
63915 0.400000
63918 0.404000
63920 0.406000
63922 0.412000
63924 0.414000
63928 0.416000
63930 0.420000
63934 0.422000
63935 0.424000
63936 0.426000
63937 0.428000
63940 0.430000
63942 0.434000
63943 0.436000
63944 0.438000
63948 0.440000
63951 0.442000
63953 0.444000
63956 0.448000
63958 0.450000
63959 0.452000
63961 0.454000
63966 0.456000
63969 0.458000
63974 0.460000
63975 0.462000
63976 0.468000
63981 0.472000
63984 0.474000
63985 0.478000
63988 0.480000
63989 0.482000
63990 0.484000
63993 0.486000
63994 0.492000
63995 0.496000
63997 0.498000
64002 0.502000
64004 0.504000
64005 0.506000
64006 0.508000
64008 0.512000
64009 0.516000
64010 0.522000
64012 0.526000
64014 0.530000
64016 0.532000
64017 0.534000
64019 0.538000
64023 0.540000
64024 0.542000
64025 0.544000
64031 0.546000
64032 0.548000
64033 0.550000
64034 0.552000
64035 0.554000
64039 0.556000
64043 0.558000
64045 0.562000
64046 0.564000
64049 0.566000
64050 0.568000
64051 0.570000
64053 0.572000
64054 0.574000
64056 0.580000
64058 0.584000
64062 0.586000
64063 0.590000
64064 0.596000
64065 0.598000
64066 0.600000
64067 0.602000
64070 0.606000
64072 0.608000
64073 0.612000
64074 0.614000
64076 0.616000
64077 0.618000
