114451 0.000000
114451 0.005000
114458 0.010000
114505 0.015000
114506 0.020000
114516 0.025000
114632 0.030000
114666 0.035000
114688 0.040000
114700 0.045000
114705 0.050000
114729 0.055000
114741 0.060000
114743 0.065000
114745 0.070000
114754 0.075000
114762 0.080000
114764 0.085000
114767 0.090000
114773 0.095000
114774 0.100000
114788 0.110000
114789 0.115000
114793 0.120000
114795 0.125000
114797 0.130000
114799 0.135000
114805 0.140000
114809 0.145000
114825 0.150000
114832 0.155000
114838 0.160000
114867 0.165000
114868 0.175000
114872 0.180000
114874 0.185000
114876 0.195000
114900 0.205000
114909 0.220000
114911 0.225000
114921 0.230000
114925 0.235000
114930 0.240000
114932 0.245000
114940 0.250000
114942 0.255000
114949 0.265000
114952 0.275000
114954 0.280000
114973 0.285000
114982 0.290000
114987 0.295000
114989 0.300000
114997 0.305000
115012 0.310000
115013 0.315000
115029 0.325000
115034 0.330000
115037 0.340000
115042 0.345000
115044 0.350000
115049 0.355000
115051 0.360000
115054 0.365000
115059 0.375000
115060 0.380000
115069 0.385000
115071 0.390000
115075 0.395000
115077 0.400000
115082 0.405000
115085 0.415000
115089 0.420000
115091 0.425000
115101 0.430000
115105 0.435000
115106 0.440000
115108 0.445000
115110 0.450000
115115 0.455000
115128 0.460000
115129 0.465000
115130 0.470000
115133 0.475000
115136 0.480000
115137 0.485000
115145 0.495000
115155 0.500000
115156 0.510000
115171 0.515000
115185 0.520000
115187 0.525000
115190 0.535000
115191 0.540000
115213 0.545000
115214 0.550000
115216 0.555000
115219 0.560000
115227 0.565000
115230 0.575000
115239 0.585000
115244 0.590000
115251 0.595000
115260 0.600000
115269 0.610000
115278 0.620000
115281 0.625000
115285 0.630000
115294 0.635000
115298 0.640000
115304 0.645000
115308 0.650000
115319 0.655000
115321 0.660000
115324 0.670000
115329 0.675000
115331 0.680000
115343 0.685000
115352 0.690000
115363 0.695000
115373 0.705000
115374 0.710000
115393 0.715000
115409 0.720000
115417 0.725000
115418 0.730000
115434 0.735000
115440 0.740000
115457 0.745000
115460 0.750000
115464 0.755000
115483 0.760000
115484 0.765000
115487 0.770000
115495 0.775000
115504 0.780000
115510 0.785000
115523 0.795000
115529 0.800000
115530 0.805000
115531 0.810000
115548 0.815000
115551 0.820000
115552 0.825000
115563 0.830000
115570 0.835000
115630 0.845000
115637 0.850000
115651 0.855000
115663 0.860000
115670 0.865000
115673 0.870000
115676 0.875000
115687 0.880000
115690 0.885000
115693 0.895000
115702 0.900000
115713 0.905000
115716 0.910000
115717 0.915000
115718 0.920000
115729 0.925000
115738 0.930000
115742 0.935000
115751 0.940000
115755 0.945000
115766 0.950000
115775 0.955000
115831 0.960000
115835 0.965000
115838 0.970000
115909 0.975000
115936 0.980000
115968 0.985000
116036 0.990000
116175 0.995000
116277 1.000000


