4202:   ../bin/qemu-system-x86_64 -L ../bin/bios -smp 1 -m 6144 -accel kvm -cpu host -machine pc -display none -nographic -vga none -no-acpi -device isa-debug-exit,iobase=0xf4,iosize=0x4 -device virtio-blk-pci,drive=d0 -drive if=none,id=d0,format=raw,readonly=on,file=../img/bench-ssh-disk.img -bios qboot.bin -device virtio-net-pci,mac=02:FC:00:00:00:00,netdev=n0 -netdev tap,id=n0,script=no,ifname=bench-tap-0 -kernel ../img/bench-ssh-vmlinuz -append root=/dev/vda init=/init reboot=k tsc=reliable ipv6.disable=1 pan
Address           Kbytes     RSS   Dirty Mode  Mapping
0000000000400000   10896    6728       0 r-x-- qemu-system-x86_64
0000000000400000       0       0       0 r-x-- qemu-system-x86_64
00000000010a4000    2844    1156     204 rw--- qemu-system-x86_64
00000000010a4000       0       0       0 rw--- qemu-system-x86_64
000000000136b000     224      68      68 rw---   [ anon ]
000000000136b000       0       0       0 rw---   [ anon ]
00000000019b2000   14156    2448    2448 rw---   [ anon ]
00000000019b2000       0       0       0 rw---   [ anon ]
00007ff6f8000000     132       4       4 rw---   [ anon ]
00007ff6f8000000       0       0       0 rw---   [ anon ]
00007ff6f8021000   65404       0       0 -----   [ anon ]
00007ff6f8021000       0       0       0 -----   [ anon ]
00007ff700000000     132       4       4 rw---   [ anon ]
00007ff700000000       0       0       0 rw---   [ anon ]
00007ff700021000   65404       0       0 -----   [ anon ]
00007ff700021000       0       0       0 -----   [ anon ]
00007ff7044d5000       4       0       0 -----   [ anon ]
00007ff7044d5000       0       0       0 -----   [ anon ]
00007ff7044d6000    8192       8       8 rw---   [ anon ]
00007ff7044d6000       0       0       0 rw---   [ anon ]
00007ff704cd6000       4       0       0 -----   [ anon ]
00007ff704cd6000       0       0       0 -----   [ anon ]
00007ff704cd7000    1024       4       4 rw---   [ anon ]
00007ff704cd7000       0       0       0 rw---   [ anon ]
00007ff704dd7000       4       0       0 -----   [ anon ]
00007ff704dd7000       0       0       0 -----   [ anon ]
00007ff704dd8000    1024       4       4 rw---   [ anon ]
00007ff704dd8000       0       0       0 rw---   [ anon ]
00007ff704ed8000       4       0       0 -----   [ anon ]
00007ff704ed8000       0       0       0 -----   [ anon ]
00007ff704ed9000    1024       4       4 rw---   [ anon ]
00007ff704ed9000       0       0       0 rw---   [ anon ]
00007ff704fd9000       4       0       0 -----   [ anon ]
00007ff704fd9000       0       0       0 -----   [ anon ]
00007ff704fda000    1024       4       4 rw---   [ anon ]
00007ff704fda000       0       0       0 rw---   [ anon ]
00007ff7050da000       4       0       0 -----   [ anon ]
00007ff7050da000       0       0       0 -----   [ anon ]
00007ff7050db000    1024       4       4 rw---   [ anon ]
00007ff7050db000       0       0       0 rw---   [ anon ]
00007ff7051db000       4       0       0 -----   [ anon ]
00007ff7051db000       0       0       0 -----   [ anon ]
00007ff7051dc000    1024       4       4 rw---   [ anon ]
00007ff7051dc000       0       0       0 rw---   [ anon ]
00007ff7052dc000       4       0       0 -----   [ anon ]
00007ff7052dc000       0       0       0 -----   [ anon ]
00007ff7052dd000    1024       4       4 rw---   [ anon ]
00007ff7052dd000       0       0       0 rw---   [ anon ]
00007ff7053dd000       4       0       0 -----   [ anon ]
00007ff7053dd000       0       0       0 -----   [ anon ]
00007ff7053de000    1024       4       4 rw---   [ anon ]
00007ff7053de000       0       0       0 rw---   [ anon ]
00007ff7054de000       4       0       0 -----   [ anon ]
00007ff7054de000       0       0       0 -----   [ anon ]
00007ff7054df000    1024       4       4 rw---   [ anon ]
00007ff7054df000       0       0       0 rw---   [ anon ]
00007ff7055df000       4       0       0 -----   [ anon ]
00007ff7055df000       0       0       0 -----   [ anon ]
00007ff7055e0000    1024       4       4 rw---   [ anon ]
00007ff7055e0000       0       0       0 rw---   [ anon ]
00007ff7056e0000       4       0       0 -----   [ anon ]
