158798 106
117254 99
129232 95
128394 95
129255 95
136521 96
133077 96
113030 96
112677 96
138710 95
127846 96
129047 95
128773 96
136988 95
112620 96
128889 95
112943 96
128808 96
128711 96
132782 96
128873 95
112873 95
132908 95
128419 96
132798 95
113046 96
128779 95
128802 95
128667 96
129247 95
128815 95
132802 95
112736 96
128880 96
128717 95
112886 95
128736 96
128813 95
129121 95
132747 95
112782 96
128845 96
112832 95
132915 96
128824 95
112857 95
112698 96
128910 96
128718 95
112756 96
112831 96
128707 95
128716 96
133033 96
128940 96
128988 96
128822 95
112801 96
128504 95
129104 96
128541 95
132495 96
129143 95
128539 96
129279 95
132661 95
132810 95
128864 96
132741 96
128418 96
129239 95
112736 96
128824 96
128494 96
132960 96
129038 96
112658 95
128960 95
128532 96
129001 96
128731 96
128944 96
128462 95
133201 95
112731 95
128924 96
112736 95
128729 96
128491 96
133228 95
128826 96
128442 95
112976 96
112881 96
112713 96
132889 95
112656 95
128981 96
132718 96
128983 96
128562 96
128698 95
129369 95
132652 95
112782 95
132944 95
112769 95
128757 96
112841 95
112844 95
112788 95
128643 96
128858 96
129026 95
132644 96
128677 96
128567 96
129050 96
128912 96
132534 95
128999 95
128394 96
129156 95
128652 96
112889 96
112755 96
129006 95
128647 96
128899 96
132716 96
112938 96
112833 96
128715 95
128761 96
129037 95
128754 95
132521 96
128743 96
128895 95
128932 96
112901 96
128820 95
128755 96
132936 96
128773 96
128855 96
132854 96
128324 95
113064 96
129044 96
128537 96
112905 96
129046 96
128466 96
128762 96
128942 96
129154 96
128921 96
132577 95
128897 96
128712 96
128765 96
128975 96
128907 95
112619 95
128719 96
129157 95
112637 95
128843 96
128730 95
128777 95
112959 96
128831 96
128779 96
112931 96
132859 96
128882 96
128832 95
128626 96
112840 96
132777 96
128683 95
133178 96
112711 96
128687 96
129117 95
128839 95
112760 96
128808 96
128800 96
128768 96
129042 96
128483 95
128987 95
129026 96
112743 96
128948 96
128577 96
112803 96
128689 95
