121151 105
129591 98
114168 98
133996 99
129558 98
114529 98
113245 98
129674 98
114026 97
113875 99
129626 98
129854 97
130154 98
113859 97
129766 98
129549 98
114167 98
129761 98
133840 97
133882 98
129969 98
113921 98
113893 97
129624 98
114006 98
113745 98
129703 98
129821 98
130206 98
129728 98
129948 98
129683 98
113921 98
113802 98
129933 98
129793 98
129851 98
133725 97
129885 98
129873 98
129796 98
114044 98
129587 98
114005 98
113794 98
129859 98
113865 97
129736 97
129932 98
114089 97
113769 98
129725 98
113881 98
129561 98
130056 98
130177 98
129505 98
114035 98
114409 98
113324 98
129553 98
129938 97
114439 98
129206 98
113987 98
129766 97
113918 98
133663 97
130081 98
113924 98
129485 98
130277 98
129688 98
129849 98
114579 98
133437 98
113716 98
113912 98
129809 98
129583 97
113975 98
133844 99
114032 98
129938 98
113791 98
129561 98
129967 98
129807 97
113978 98
129986 98
129494 98
130233 98
129782 98
129748 97
114500 98
113477 98
113976 98
129666 98
114043 98
113740 98
113837 98
129568 97
114037 98
114233 98
113455 98
129870 98
129737 98
129932 98
129663 98
131799 98
113840 97
129698 98
129834 98
130016 98
129948 97
113822 98
113885 98
129944 98
113615 98
113915 97
113790 98
113851 98
113715 98
129822 98
129900 98
129646 98
133839 97
129857 98
113943 98
113879 98
129764 98
113849 98
129840 98
129487 98
114240 97
129981 98
113950 98
129746 98
113567 98
113786 98
129724 98
130196 98
129574 98
133786 98
130122 98
129613 98
129945 98
129723 97
114023 98
129669 98
129733 98
114043 98
129781 98
129925 97
113874 98
129805 98
129919 98
113785 98
129668 98
130002 98
129909 98
129924 97
130055 98
129767 98
129699 98
129875 98
114739 98
133154 98
129976 98
129781 98
130160 98
129454 98
114256 98
130013 98
129737 98
129936 98
113881 98
129898 98
114332 98
133479 98
113717 98
129647 98
129948 98
113985 98
129745 98
129607 98
114033 98
113827 97
129845 98
129816 97
129929 98
114131 97
129771 98
133993 97
133941 98
129601 98
129894 98
129874 98
133823 98
130140 98
