50211:   ../bin/qemu-system-x86_64 -L ../bin/bios -smp 1 -m 2048 -accel kvm -cpu host -machine pc -display none -nographic -vga none -no-acpi -device isa-debug-exit,iobase=0xf4,iosize=0x4 -device virtio-blk-pci,drive=d0 -drive if=none,id=d0,format=raw,readonly=on,file=../img/bench-ssh-disk.img -bios qboot.bin -device virtio-net-pci,mac=02:FC:00:00:00:00,netdev=n0 -netdev tap,id=n0,script=no,ifname=bench-tap-0 -kernel ../img/bench-ssh-vmlinuz -append root=/dev/vda init=/init reboot=k tsc=reliable ipv6.disable=1 pan
Address           Kbytes     RSS   Dirty Mode  Mapping
0000000000400000   11120    6976       0 r-x-- qemu-system-x86_64
0000000000400000       0       0       0 r-x-- qemu-system-x86_64
00000000010db000    2924    1324     220 rw--- qemu-system-x86_64
00000000010db000       0       0       0 rw--- qemu-system-x86_64
00000000013b6000     208      72      72 rw---   [ anon ]
00000000013b6000       0       0       0 rw---   [ anon ]
0000000002702000   13972    2680    2680 rw---   [ anon ]
0000000002702000       0       0       0 rw---   [ anon ]
00007f75e4000000     132       4       4 rw---   [ anon ]
00007f75e4000000       0       0       0 rw---   [ anon ]
00007f75e4021000   65404       0       0 -----   [ anon ]
00007f75e4021000       0       0       0 -----   [ anon ]
00007f75ec000000     132       4       4 rw---   [ anon ]
00007f75ec000000       0       0       0 rw---   [ anon ]
00007f75ec021000   65404       0       0 -----   [ anon ]
00007f75ec021000       0       0       0 -----   [ anon ]
00007f75f12dc000       4       0       0 -----   [ anon ]
00007f75f12dc000       0       0       0 -----   [ anon ]
00007f75f12dd000    8192       8       8 rw---   [ anon ]
00007f75f12dd000       0       0       0 rw---   [ anon ]
00007f75f1add000       4       0       0 -----   [ anon ]
00007f75f1add000       0       0       0 -----   [ anon ]
00007f75f1ade000    1024       4       4 rw---   [ anon ]
00007f75f1ade000       0       0       0 rw---   [ anon ]
00007f75f1bde000       4       0       0 -----   [ anon ]
00007f75f1bde000       0       0       0 -----   [ anon ]
00007f75f1bdf000    1024       4       4 rw---   [ anon ]
00007f75f1bdf000       0       0       0 rw---   [ anon ]
00007f75f1cdf000       4       0       0 -----   [ anon ]
00007f75f1cdf000       0       0       0 -----   [ anon ]
00007f75f1ce0000    1024       4       4 rw---   [ anon ]
00007f75f1ce0000       0       0       0 rw---   [ anon ]
00007f75f1de0000       4       0       0 -----   [ anon ]
00007f75f1de0000       0       0       0 -----   [ anon ]
00007f75f1de1000    1024       4       4 rw---   [ anon ]
00007f75f1de1000       0       0       0 rw---   [ anon ]
00007f75f1ee1000       4       0       0 -----   [ anon ]
00007f75f1ee1000       0       0       0 -----   [ anon ]
00007f75f1ee2000    1024       4       4 rw---   [ anon ]
00007f75f1ee2000       0       0       0 rw---   [ anon ]
00007f75f1fe2000       4       0       0 -----   [ anon ]
00007f75f1fe2000       0       0       0 -----   [ anon ]
00007f75f1fe3000    1024       4       4 rw---   [ anon ]
00007f75f1fe3000       0       0       0 rw---   [ anon ]
00007f75f20e3000       4       0       0 -----   [ anon ]
00007f75f20e3000       0       0       0 -----   [ anon ]
00007f75f20e4000    1024       4       4 rw---   [ anon ]
00007f75f20e4000       0       0       0 rw---   [ anon ]
00007f75f21e4000       4       0       0 -----   [ anon ]
00007f75f21e4000       0       0       0 -----   [ anon ]
00007f75f21e5000    1024       4       4 rw---   [ anon ]
00007f75f21e5000       0       0       0 rw---   [ anon ]
00007f75f22e5000       4       0       0 -----   [ anon ]
00007f75f22e5000       0       0       0 -----   [ anon ]
00007f75f22e6000    1024       4       4 rw---   [ anon ]
00007f75f22e6000       0       0       0 rw---   [ anon ]
00007f75f23e6000       4       0       0 -----   [ anon ]
00007f75f23e6000       0       0       0 -----   [ anon ]
00007f75f23e7000    1024       4       4 rw---   [ anon ]
00007f75f23e7000       0       0       0 rw---   [ anon ]
00007f75f24e7000       4       0       0 -----   [ anon ]
00007f75f24e7000       0       0       0 -----   [ anon ]
00007f75f24e8000    1024       4       4 rw---   [ anon ]
00007f75f24e8000       0       0       0 rw---   [ anon ]
00007f75f25e8000       4       0       0 -----   [ anon ]
00007f75f25e8000       0       0       0 -----   [ anon ]
00007f75f25e9000    1024       4       4 rw---   [ anon ]
00007f75f25e9000       0       0       0 rw---   [ anon ]
00007f75f26e9000       4       0       0 -----   [ anon ]
00007f75f26e9000       0       0       0 -----   [ anon ]
00007f75f26ea000    1024       4       4 rw---   [ anon ]
00007f75f26ea000       0       0       0 rw---   [ anon ]
00007f75f27ea000       4       0       0 -----   [ anon ]
00007f75f27ea000       0       0       0 -----   [ anon ]
00007f75f27eb000    1024       4       4 rw---   [ anon ]
00007f75f27eb000       0       0       0 rw---   [ anon ]
00007f75f28eb000       4       0       0 -----   [ anon ]
00007f75f28eb000       0       0       0 -----   [ anon ]
00007f75f28ec000    1024       4       4 rw---   [ anon ]
00007f75f28ec000       0       0       0 rw---   [ anon ]
00007f75f29ec000       4       0       0 -----   [ anon ]
00007f75f29ec000       0       0       0 -----   [ anon ]
00007f75f29ed000    1024       4       4 rw---   [ anon ]
00007f75f29ed000       0       0       0 rw---   [ anon ]
00007f75f2aed000       4       0       0 -----   [ anon ]
00007f75f2aed000       0       0       0 -----   [ anon ]
00007f75f2aee000    1024       4       4 rw---   [ anon ]
00007f75f2aee000       0       0       0 rw---   [ anon ]
00007f75f2bee000       4       0       0 -----   [ anon ]
00007f75f2bee000       0       0       0 -----   [ anon ]
00007f75f2bef000    1024       4       4 rw---   [ anon ]
00007f75f2bef000       0       0       0 rw---   [ anon ]
00007f75f2cef000       4       0       0 -----   [ anon ]
00007f75f2cef000       0       0       0 -----   [ anon ]
00007f75f2cf0000    1024       4       4 rw---   [ anon ]
00007f75f2cf0000       0       0       0 rw---   [ anon ]
00007f75f2df0000       4       0       0 -----   [ anon ]
00007f75f2df0000       0       0       0 -----   [ anon ]
00007f75f2df1000    1024       4       4 rw---   [ anon ]
00007f75f2df1000       0       0       0 rw---   [ anon ]
00007f75f2ef1000       4       0       0 -----   [ anon ]
00007f75f2ef1000       0       0       0 -----   [ anon ]
00007f75f2ef2000    1024       4       4 rw---   [ anon ]
00007f75f2ef2000       0       0       0 rw---   [ anon ]
00007f75f2ff2000       4       0       0 -----   [ anon ]
00007f75f2ff2000       0       0       0 -----   [ anon ]
00007f75f2ff3000    1024       4       4 rw---   [ anon ]
00007f75f2ff3000       0       0       0 rw---   [ anon ]
00007f75f30f3000       4       0       0 -----   [ anon ]
00007f75f30f3000       0       0       0 -----   [ anon ]
00007f75f30f4000    1024       4       4 rw---   [ anon ]
00007f75f30f4000       0       0       0 rw---   [ anon ]
00007f75f31f4000       4       0       0 -----   [ anon ]
00007f75f31f4000       0       0       0 -----   [ anon ]
00007f75f31f5000    1024       4       4 rw---   [ anon ]
00007f75f31f5000       0       0       0 rw---   [ anon ]
00007f75f32f5000       4       0       0 -----   [ anon ]
00007f75f32f5000       0       0       0 -----   [ anon ]
00007f75f32f6000    1024       4       4 rw---   [ anon ]
00007f75f32f6000       0       0       0 rw---   [ anon ]
00007f75f33f6000       4       0       0 -----   [ anon ]
00007f75f33f6000       0       0       0 -----   [ anon ]
00007f75f33f7000    1024       4       4 rw---   [ anon ]
00007f75f33f7000       0       0       0 rw---   [ anon ]
00007f75f34f7000       4       0       0 -----   [ anon ]
00007f75f34f7000       0       0       0 -----   [ anon ]
00007f75f34f8000    1024       4       4 rw---   [ anon ]
00007f75f34f8000       0       0       0 rw---   [ anon ]
00007f75f35f8000       4       0       0 -----   [ anon ]
00007f75f35f8000       0       0       0 -----   [ anon ]
00007f75f35f9000    1024       4       4 rw---   [ anon ]
00007f75f35f9000       0       0       0 rw---   [ anon ]
00007f75f36f9000       4       0       0 -----   [ anon ]
00007f75f36f9000       0       0       0 -----   [ anon ]
00007f75f36fa000    1024       4       4 rw---   [ anon ]
00007f75f36fa000       0       0       0 rw---   [ anon ]
00007f75f37fa000       4       0       0 -----   [ anon ]
00007f75f37fa000       0       0       0 -----   [ anon ]
00007f75f37fb000    1024       4       4 rw---   [ anon ]
00007f75f37fb000       0       0       0 rw---   [ anon ]
00007f75f38fb000       4       0       0 -----   [ anon ]
00007f75f38fb000       0       0       0 -----   [ anon ]
00007f75f38fc000    1024       4       4 rw---   [ anon ]
00007f75f38fc000       0       0       0 rw---   [ anon ]
00007f75f39fc000       4       0       0 -----   [ anon ]
00007f75f39fc000       0       0       0 -----   [ anon ]
00007f75f39fd000    1024       4       4 rw---   [ anon ]
00007f75f39fd000       0       0       0 rw---   [ anon ]
00007f75f3afd000       4       0       0 -----   [ anon ]
00007f75f3afd000       0       0       0 -----   [ anon ]
00007f75f3afe000    1024       4       4 rw---   [ anon ]
00007f75f3afe000       0       0       0 rw---   [ anon ]
00007f75f3bfe000       4       0       0 -----   [ anon ]
00007f75f3bfe000       0       0       0 -----   [ anon ]
00007f75f3bff000    1024       4       4 rw---   [ anon ]
00007f75f3bff000       0       0       0 rw---   [ anon ]
00007f75f3cff000       4       0       0 -----   [ anon ]
00007f75f3cff000       0       0       0 -----   [ anon ]
00007f75f3d00000    1024       4       4 rw---   [ anon ]
00007f75f3d00000       0       0       0 rw---   [ anon ]
00007f75f3e00000 2097152  215040  215040 rw---   [ anon ]
00007f75f3e00000       0       0       0 rw---   [ anon ]
00007f7673e00000       4       0       0 -----   [ anon ]
00007f7673e00000       0       0       0 -----   [ anon ]
00007f7673eff000       4       0       0 -----   [ anon ]
00007f7673eff000       0       0       0 -----   [ anon ]
00007f7673f00000    1024       4       4 rw---   [ anon ]
00007f7673f00000       0       0       0 rw---   [ anon ]
00007f7674000000    1636     184     184 rw---   [ anon ]
00007f7674000000       0       0       0 rw---   [ anon ]
00007f7674199000   63900       0       0 -----   [ anon ]
00007f7674199000       0       0       0 -----   [ anon ]
00007f7678000000     132       4       4 rw---   [ anon ]
00007f7678000000       0       0       0 rw---   [ anon ]
00007f7678021000   65404       0       0 -----   [ anon ]
00007f7678021000       0       0       0 -----   [ anon ]
00007f767c000000     132       8       8 rw---   [ anon ]
00007f767c000000       0       0       0 rw---   [ anon ]
00007f767c021000   65404       0       0 -----   [ anon ]
00007f767c021000       0       0       0 -----   [ anon ]
00007f76800e4000       4       0       0 -----   [ anon ]
00007f76800e4000       0       0       0 -----   [ anon ]
00007f76800e5000    1024       4       4 rw---   [ anon ]
00007f76800e5000       0       0       0 rw---   [ anon ]
00007f76801e5000       4       0       0 -----   [ anon ]
00007f76801e5000       0       0       0 -----   [ anon ]
00007f76801e6000    1024       4       4 rw---   [ anon ]
00007f76801e6000       0       0       0 rw---   [ anon ]
00007f76802e6000       4       0       0 -----   [ anon ]
00007f76802e6000       0       0       0 -----   [ anon ]
00007f76802e7000    1024       4       4 rw---   [ anon ]
00007f76802e7000       0       0       0 rw---   [ anon ]
00007f76803e7000       4       0       0 -----   [ anon ]
00007f76803e7000       0       0       0 -----   [ anon ]
00007f76803e8000    1024       4       4 rw---   [ anon ]
00007f76803e8000       0       0       0 rw---   [ anon ]
00007f76804e8000       4       0       0 -----   [ anon ]
00007f76804e8000       0       0       0 -----   [ anon ]
00007f76804e9000    1024       4       4 rw---   [ anon ]
00007f76804e9000       0       0       0 rw---   [ anon ]
00007f76805e9000       4       0       0 -----   [ anon ]
00007f76805e9000       0       0       0 -----   [ anon ]
00007f76805ea000    1024       4       4 rw---   [ anon ]
00007f76805ea000       0       0       0 rw---   [ anon ]
00007f76806ea000       4       0       0 -----   [ anon ]
00007f76806ea000       0       0       0 -----   [ anon ]
00007f76806eb000    1024       4       4 rw---   [ anon ]
00007f76806eb000       0       0       0 rw---   [ anon ]
00007f76807eb000       4       0       0 -----   [ anon ]
00007f76807eb000       0       0       0 -----   [ anon ]
00007f76807ec000    1024       4       4 rw---   [ anon ]
00007f76807ec000       0       0       0 rw---   [ anon ]
00007f76808ec000       4       0       0 -----   [ anon ]
00007f76808ec000       0       0       0 -----   [ anon ]
00007f76808ed000    1024       4       4 rw---   [ anon ]
00007f76808ed000       0       0       0 rw---   [ anon ]
00007f76809ed000       4       0       0 -----   [ anon ]
00007f76809ed000       0       0       0 -----   [ anon ]
00007f76809ee000    1024       4       4 rw---   [ anon ]
00007f76809ee000       0       0       0 rw---   [ anon ]
00007f7680aee000       4       0       0 -----   [ anon ]
00007f7680aee000       0       0       0 -----   [ anon ]
00007f7680aef000    1024       4       4 rw---   [ anon ]
00007f7680aef000       0       0       0 rw---   [ anon ]
00007f7680bef000       4       0       0 -----   [ anon ]
00007f7680bef000       0       0       0 -----   [ anon ]
00007f7680bf0000    1024       4       4 rw---   [ anon ]
00007f7680bf0000       0       0       0 rw---   [ anon ]
00007f7680cf0000       4       0       0 -----   [ anon ]
00007f7680cf0000       0       0       0 -----   [ anon ]
00007f7680cf1000    1024       4       4 rw---   [ anon ]
