200769 109
215338 113
213697 114
201519 111
204303 115
199246 113
193521 110
189811 107
196380 115
206609 115
196338 110
195613 110
197017 114
198903 113
193894 110
189257 114
200470 112
203920 114
187771 113
189131 107
192285 108
189562 109
200304 112
200425 110
189752 110
197338 114
191615 114
198422 111
191400 111
193044 111
192205 110
199142 113
204952 114
202529 112
198244 112
196583 110
193112 110
196311 112
203578 113
202293 114
194524 111
203774 111
192150 114
193613 112
197515 110
198817 111
204193 114
199158 113
199003 114
188329 114
191954 106
199993 111
197130 110
193841 107
202345 113
187454 112
199894 111
195191 115
188503 109
204945 110
200539 110
197196 109
197211 111
199740 114
187100 111
211146 112
205635 110
193529 113
201979 113
203986 110
202710 114
199950 113
201555 111
199203 114
177565 107
197761 110
187806 106
192270 114
189026 111
201004 113
205647 113
199873 114
191321 111
204416 111
197343 113
195241 114
201227 109
203919 113
200236 111
188260 111
198159 113
194984 111
196651 114
199684 111
186641 107
188129 107
186768 111
184168 110
195290 114
205450 113
190106 113
194861 112
194683 114
204210 112
200156 113
201140 115
203973 113
195040 110
202244 114
189748 113
194639 114
190082 111
186885 111
194517 113
197303 113
197626 114
201656 113
197212 111
198962 114
187200 111
176485 106
177034 106
196080 115
196098 113
196243 111
201652 111
187690 110
183506 111
201173 112
190767 111
180845 106
179151 104
187982 113
187815 111
197483 110
194691 111
194269 113
199180 114
192122 112
188937 112
194510 107
191940 109
195077 113
191706 110
196415 113
200608 112
195808 113
201862 110
195169 112
192367 111
205086 115
197974 113
195834 112
198200 117
188571 109
188822 113
196575 114
190312 113
193933 114
198979 112
193523 111
197717 110
191492 111
197178 112
199006 114
195522 110
196250 110
208507 113
191751 114
201173 113
200206 112
204285 112
187415 111
198954 113
198003 113
199014 113
198617 112
194796 115
191410 111
199351 114
186028 112
182139 111
201501 112
191552 112
189751 110
191703 110
192101 113
200986 113
191582 107
198604 109
189222 111
194489 113
198563 114
193666 114
202109 109
203801 114
188256 112
189919 113
192616 109
194390 114
212259 113
196436 114
199428 113
207776 110
191732 111
197313 111
191466 113
194383 111
197830 110
189119 114
185180 111
185609 106
178606 106
198317 114
195972 113
191731 113
186879 111
209315 117
197119 112
197793 111
191790 113
198536 111
193932 114
193905 113
201698 113
204182 114
198886 110
188151 110
197109 114
201934 110
207059 114
187186 112
189891 110
197774 114
190455 112
193884 110
196149 111
189650 114
193866 115
191549 114
194396 114
202449 113
190739 111
195302 111
195094 113
188596 113
186903 113
197652 110
201192 113
211996 113
187787 113
184913 113
190133 112
197152 112
189105 111
187204 111
191838 114
209569 110
184543 111
203693 114
192793 110
194403 113
192693 110
193116 114
203713 121
197303 111
195516 113
200903 112
181685 110
204598 112
194567 112
202068 112
191268 110
195440 113
202055 113
188960 110
199498 113
191381 114
209442 112
205144 114
192078 112
202299 113
187470 106
177890 107
186072 110
193018 113
188708 112
199760 113
203376 114
202107 111
198606 114
196742 112
209509 116
197084 110
183688 109
184237 112
202472 113
187772 113
193285 111
189740 116
197467 113
203287 114
187882 111
180907 107
198735 112
199395 110
196270 111
197311 111
189632 113
188500 110
189736 114
197124 115
205755 113
205477 111
198793 115
199820 110
188709 113
201641 109
200621 113
194325 110
199517 113
190093 113
201085 114
200061 111
189560 113
185928 111
198361 110
197448 111
192032 111
199436 110
200478 111
193630 113
204207 113
190944 113
193406 108
187811 114
205841 114
195770 112
191863 113
192313 112
200045 116
188671 112
195461 114
189608 113
193178 113
191389 114
193038 111
208854 114
191703 112
194457 113
193044 112
191172 112
194014 113
200795 111
210764 114
193360 113
191677 113
192986 112
201077 113
186354 110
187904 112
192941 113
196890 115
189237 114
192559 111
187136 112
199046 111
194786 114
188874 112
213838 114
196430 114
198568 110
187154 114
193935 112
199742 114
191403 112
199996 112
193280 113
201998 113
186789 110
190940 113
192864 116
199129 111
190375 114
193232 114
190597 114
176079 105
185945 107
193504 113
188306 113
202838 113
187289 110
194154 112
192267 112
203243 114
199190 113
191880 114
201176 112
197388 110
190730 113
201940 114
190086 113
193404 111
199019 110
194464 115
193601 113
201149 116
190564 112
204746 115
199516 113
204493 114
191002 112
199052 122
176871 105
192306 114
192732 110
194693 114
203289 112
195539 111
177018 105
193155 112
198785 111
192529 114
197345 112
193852 111
197520 113
204607 110
209244 115
188053 114
184883 111
189821 113
199121 113
185372 111
205512 113
191830 113
188407 112
207962 112
200753 109
192812 113
206236 113
202713 114
189701 113
204029 112
196245 110
200149 113
189439 113
191387 112
202167 114
197553 112
183743 109
193833 113
190653 111
201651 113
192637 113
194725 109
189615 114
193769 111
200711 113
193422 114
195945 112
185865 108
187499 111
190596 112
201313 113
187005 111
186099 112
197142 110
204507 113
199315 110
209045 114
202508 112
192034 113
204151 111
194962 112
178524 104
186893 112
182269 107
186817 106
184335 108
197223 113
196846 114
190705 111
205502 113
205628 111
200423 115
196798 114
208111 111
192561 112
192794 114
201079 110
200806 113
189455 112
188431 113
188381 105
180946 104
192315 115
191096 112
195155 112
207397 112
188220 110
