239400 138
234544 139
226796 137
216205 131
221200 138
229091 138
226035 138
222053 139
224900 138
228666 142
226064 140
219323 134
220565 134
220150 133
220567 137
233210 141
241066 141
223071 140
221548 138
236668 140
228031 141
228308 141
233530 141
230474 141
228821 139
236935 140
222611 139
219645 137
222638 142
237000 141
230937 141
228604 139
233897 140
237187 141
226087 139
229308 141
217892 138
230946 141
231496 140
233998 142
229001 139
224595 140
225783 139
237351 141
227658 141
223067 141
241974 141
230677 137
221958 141
221363 137
224356 139
237059 149
227843 142
229250 138
233742 141
221952 140
214047 135
230944 140
236433 141
225931 141
226355 139
223233 138
228566 138
233245 143
222499 131
213884 134
207604 131
226892 141
235266 141
217888 140
227583 141
228643 137
225765 139
226304 138
225816 138
209775 134
220551 139
214512 138
202472 130
216866 137
235047 141
228344 140
219160 138
237631 142
227274 137
218798 141
231707 141
228152 141
216644 138
213171 137
237254 142
229359 141
237971 140
221750 140
230041 141
225636 140
218319 142
222405 139
225382 140
237093 139
215250 140
221705 138
227262 138
229764 139
219630 138
228518 138
220718 138
234985 142
233178 139
229141 142
223548 140
228484 139
217333 131
221414 135
231978 140
230066 138
231517 140
226991 137
219047 138
224360 138
237729 139
224165 140
218412 138
222415 141
217235 139
231974 141
223785 137
217243 138
238493 139
233602 142
221047 142
228591 136
222967 140
224243 131
217085 134
229695 134
227046 138
225727 141
224924 138
227247 138
222159 139
221221 137
223187 138
228497 137
215820 138
232408 144
233810 137
226938 142
233728 139
227503 140
217795 134
225786 141
216766 136
222578 140
229856 141
222808 137
228661 142
233421 139
226820 140
231428 140
216293 137
217283 140
230339 142
233321 141
233811 140
229257 139
232316 140
222653 141
223742 138
218373 132
217324 138
221778 136
231504 142
224680 138
231004 141
229600 139
234343 141
228600 142
221333 138
229739 139
229788 141
230031 137
224538 138
208265 132
210164 132
223583 139
211543 137
230780 141
229524 141
221311 137
221383 139
220867 138
229340 141
227986 138
226225 137
221037 140
219678 138
219537 142
228243 141
206099 134
